610.000	67497.996	5691.499	230614.027	5566.660	601547.959	4769.355	90844.132	5013.342	227154.742	5142.493	130805.720	6269.161	88276.873	5912.137	253823.319	5337.426	20908.658	5591.198	68931.366	5548.807	73694.809	5571.923	34214.129	5460.424	89187.852	5799.025	109931.634	5475.197	381443.791	5636.092	41722.139	5178.313	70381.394	5389.942	18829.887	5308.798	43970.158	5075.683	12166.711	5878.996	18700.780	5630.298	11765.579	5474.956	24590.953	5849.150	40841.991	5636.968	100730.659	5755.605	68942.282	5425.998	17079.884	5637.534	47587.328	5500.280	91792.220	5802.387	18709.419	5841.861	51914.029	5332.997	72985.982	5241.450	25442.224	5166.461	68298.770	5161.576	17097.408	5471.240	66887.465	5586.302	123570.706	5449.403	19811.407	5464.399	15844.043	5624.761	127143.313	5255.313	114930.340	4980.202	111501.231	5554.657	16923.778	5263.716	34526.841	5343.478	19760.378	4787.290	47508.786	5044.346	11868.576	5224.083	31723.585	5223.182	46393.129	5175.281	59137.532	5198.097	35483.604	5246.669	124191.974	5517.366	19858.170	5862.994	77533.593	5440.380	11127.823	5200.977	31755.980	5511.560	164788.220	5621.846	168438.138	5455.720	396918.885	5366.489	16872.129	5452.739	40928.860	5360.081	37296.427	5320.240	9974.210	5134.949	28278.617	5398.923	26811.625	5141.483	119644.256	5528.541	14453.873	5479.159	10113.988	5515.095	52858.680	5299.630	17932.810	5362.548	48226.473	5321.362	65475.403	5633.832	27391.700	5211.194	32997.614	5436.602	41276.640	5406.844	99847.031	5508.317	62323.774	5980.210	80854.378	5233.786	121514.284	5377.285	104108.922	5507.020	20757.506	5672.839	162740.110	5261.307	131646.215	5309.397	58659.460	5274.925	50664.244	5395.712	32595.543	5164.645	22831.624	5508.675	57926.790	5392.128	24864.108	5571.361	10327.391	6035.559	60902.693	5578.491	52857.877	5335.064	29587.354	5037.043	20480.074	5157.891	40576.017	7055.091	32225.499	5486.106	93893.085	5141.278	22853.646	5296.640	55561.187	5587.897	17977.888	5525.515
611.000	326946.719	4749.538	1141954.515	4675.013	1758182.568	4697.162	682398.603	4628.696	2813373.924	4528.476	2892821.188	4452.916	2328180.603	4632.716	970184.323	5016.548	2662811.399	4646.313	2089357.411	4643.723	2350174.173	4582.046	2008626.882	4777.329	1844787.840	4620.811	1320804.250	4736.600	668643.215	4757.511	962409.986	4885.251	2390499.670	4584.301	813396.107	4490.046	1626031.751	4707.701	1832172.264	4665.407	1211043.495	5250.845	1686663.367	4283.430	2390499.670	4427.624	1826407.703	4395.224	802710.799	4531.622	2601163.159	4512.284	2114729.045	4488.744	610724.646	4546.939	1877606.122	4594.430	975619.525	4470.991	2723187.766	4837.289	744540.895	4583.324	2263130.832	5429.508	376862.504	4661.143	2912171.120	4448.696	1229425.007	4525.034	1689936.848	5033.513	2397080.524	4476.674	2859570.441	4757.979	2001700.593	4448.855	1634425.147	5179.922	276381.807	4885.902	2142041.000	4791.650	2961697.730	4586.529	3242975.603	4585.001	2271988.472	4475.777	1546607.557	4576.086	2356534.579	4583.927	2311186.613	4573.983	2845552.969	4607.985	2553487.973	4389.900	818942.420	4660.294	1026816.501	4390.238	2147323.460	4739.726	716658.926	4500.076	3975974.758	4812.898	277041.324	4499.948	2511144.704	5017.379	368918.895	4352.900	541589.618	4461.586	1043115.163	5230.634	2036818.094	4457.224	668643.215	4667.132	760804.339	4971.125	1372324.930	4598.385	2364533.664	4444.938	2007469.174	4544.281	1995965.070	4536.864	2315796.685	4430.807	1687480.548	4828.692	2099432.657	5138.176	2019106.659	4558.484	2036818.094	4686.424	646429.577	5971.454	688740.845	4493.498	443576.553	4734.257	1505819.422	4496.938	2204404.116	4610.407	1219097.330	4731.613	1775208.778	6387.924	715040.522	4501.565	1345811.724	4535.677	976987.855	4715.777	849295.790	4917.795	2716815.264	5034.335	154304.618	4831.545	747898.282	4668.740	1178667.065	4590.954	544468.161	4780.096	1868540.439	4779.617	874456.934	5160.681	1422197.036	4555.795	423512.055	4526.358	286852.537	4512.173	962409.986	4670.493	337627.314	4692.567	984721.991	5121.087	1379390.358	4758.479	1075652.083	4742.450	1468983.728	4819.131
612.000	665322.352	19046.538	170241.156	8995.073	182011.067	8488.823	123012.076	5947.837	56439.009	5943.037	156594.004	7229.772	579142.457	6869.820	76461.276	6105.836	11340.432	5760.517	275267.804	5138.464	509503.060	5264.631	100617.171	4973.148	30511.902	4543.534	31843.370	5202.733	49374.332	4384.788	152054.652	4354.451	117830.912	4329.078	162497.146	4395.812	210871.447	4665.938	148154.488	4751.209	50162.950	4592.056	116413.114	4567.451	69874.495	4760.893	160727.449	4617.032	101745.851	4903.097	156165.710	4711.299	172920.455	4799.091	61119.645	5013.061	118860.319	4772.047	81427.129	4711.624	54816.162	4680.561	110314.635	4580.678	86060.735	7503.251	88771.862	4545.977	52198.005	4812.472	153333.209	4569.254	37119.942	4596.929	88406.833	4742.799	50966.726	4527.646	169726.807	4931.044	79072.013	4664.495	49593.680	4807.132	137639.355	4577.854	58390.010	7195.731	91382.799	4434.062	127319.927	7805.364	46858.751	4446.067	110223.867	4371.975	69359.648	4425.667	112804.896	4509.351	80271.123	4562.795	112892.647	4484.761	79754.621	4414.935	15274.819	4342.058	52180.801	4407.532	47006.736	4669.779	101736.935	4494.147	36164.472	4726.297	133446.893	4605.183	83757.311	4566.163	161870.327	4935.439	139452.430	4600.213	42116.667	4711.210	119120.488	5213.691	96835.075	4487.332	185067.150	4651.575	61427.938	4875.029	73265.404	4619.163	84408.890	4593.855	47461.527	4716.690	63249.570	4553.240	127562.405	4775.750	142955.339	4816.179	192791.085	6512.015	37358.033	4535.163	144587.317	4965.845	54789.431	4556.093	98978.771	4724.220	93759.126	4615.894	137884.556	4741.746	41072.206	4672.298	52354.144	4578.299	266281.617	4542.503	28758.209	5395.436	147984.528	4688.941	72154.380	4985.599	59380.515	5165.074	115528.856	5068.032	101334.380	4850.925	340332.554	5237.154	144593.319	4727.586	85427.486	5859.581	55066.626	5054.682	108737.285	5364.613	188655.820	4778.889	82433.116	5093.088	61832.521	4777.860	259845.089	5676.343	134466.987	5468.792	102017.046	5084.196
613.000	131760.759	5108.326	102790.815	5200.930	163927.322	5150.455	213665.646	6374.642	276997.258	5507.638	538408.231	6204.776	307193.813	6321.422	207035.826	6280.432	255686.653	5280.075	76604.219	5074.167	146681.991	4853.474	20004.389	4795.727	162186.907	5070.791	213954.401	5169.712	172500.807	4681.013	340532.202	4923.210	303711.498	5039.849	414638.472	4700.889	143953.869	4858.029	128941.356	4675.371	492988.388	4712.446	806801.516	4755.387	272959.525	4820.732	591334.925	4770.981	219316.395	4523.653	168470.727	4667.239	229097.129	4510.998	363490.221	4490.341	159600.597	4715.585	360928.840	5085.072	88328.363	5442.064	415083.204	5374.563	274162.747	5119.808	182153.850	4500.431	100724.833	5403.907	110472.087	5984.464	163335.388	6231.051	212934.138	4303.835	223582.210	4360.273	383966.845	6797.951	425894.245	6634.976	263721.024	4675.371	176692.562	5048.506	130849.948	6813.537	180604.811	4844.259	359290.624	6281.882	151459.552	4566.822	477248.973	4413.827	150849.489	6495.159	192450.201	6203.384	243870.859	4643.872	134706.215	4282.256	186234.828	4257.694	274205.915	4531.970	385624.805	4717.329	154743.373	6195.902	162527.477	5112.203	92943.481	4723.451	294791.661	5377.376	158612.133	5096.718	140566.788	6835.990	176120.742	4267.904	286075.031	4502.804	363490.221	6277.975	192748.409	4620.106	251568.335	4355.409	193122.470	4294.839	215077.417	4301.857	159761.655	4282.451	137829.992	4476.294	127913.765	4343.785	248180.391	4317.658	329171.476	4794.869	252828.367	4340.348	160018.553	4541.561	241520.256	4838.539	199539.601	4363.272	161495.054	4354.925	265570.992	4756.809	269370.731	4595.115	328209.894	5833.984	311173.362	4280.661	223927.200	4280.477	291510.168	4314.524	146768.525	4288.251	143084.540	4629.884	147789.870	4277.596	217481.341	4341.820	189580.000	4571.977	559063.048	4383.006	159725.022	4337.337	277217.727	4447.390	124900.090	4330.311	151591.393	4416.250	99258.022	4384.219	375036.424	4301.825	142545.792	4363.288	167910.322	4452.905	154715.878	4548.489	136469.081	4798.621
614.000	464953.015	4827.848	159432.566	4942.106	414096.204	4984.257	290174.414	4945.046	65924.026	5099.001	142738.571	5028.861	174017.676	5085.911	178540.280	5020.938	144755.574	5066.122	98600.498	5228.381	132100.580	5019.823	219316.395	5194.004	82308.442	5146.741	143959.819	4961.141	120081.501	5014.858	172526.441	5385.933	69206.670	5041.133	109248.893	5762.357	51528.474	4855.490	27819.869	4978.266	76474.707	4943.250	32759.565	5134.609	21473.136	5323.965	80586.859	5052.886	103171.420	5579.241	16028.441	4640.469	36817.803	4724.085	336876.233	4760.079	87454.528	4770.877	82567.955	4822.915	60427.212	4856.377	321543.889	4846.605	46769.402	4642.615	125286.472	4794.995	150341.600	4935.181	37338.009	4632.402	172091.694	4587.085	31855.311	5534.568	28991.603	4806.634	141268.054	5225.870	231857.519	5080.777	39505.066	5683.521	42231.568	4861.684	26068.920	5358.299	101437.674	4937.944	292563.082	9076.672	63762.523	4688.897	167458.234	5067.331	153346.711	5098.530	48520.738	5041.549	191266.543	5761.089	672516.412	4717.968	141079.224	4950.712	77236.147	5578.571	91157.978	4689.667	300151.970	6518.230	164640.218	4774.709	340066.721	5063.110	103511.768	5913.894	145299.064	4665.932	153265.736	4760.170	65319.457	4819.731	35308.782	5990.475	52151.892	4849.838	300981.979	4835.845	72256.168	5535.122	100713.182	4991.751	647631.566	4758.577	59915.778	5416.690	16322.442	4967.495	51437.915	4879.420	117216.260	5177.289	98743.061	5711.734	161780.102	4860.456	67269.856	4774.762	54406.862	4643.296	39725.853	6334.586	269913.480	6881.452	246686.281	4698.099	24495.486	6252.011	133054.357	5011.993	34996.927	4883.614	177096.852	5539.515	47192.717	7080.117	32474.585	4624.419	105330.510	4692.365	54212.089	4620.039	96792.019	4913.715	27559.457	4972.545	166290.944	5326.171	111880.889	5011.034	13436.740	5202.577	67012.296	5371.397	200874.544	5045.858	42624.879	5110.403	42596.729	6388.556	80648.437	11278.080	184978.691	5127.556	99689.850	4903.477	165233.826	4857.874
615.000	179561.983	8752.706	138691.669	6169.321	195277.178	9949.848	175614.571	6941.716	58106.540	11675.145	367207.516	5768.732	279486.721	5356.239	179164.804	5012.361	63485.912	4977.853	238183.931	5066.837	144335.662	4900.048	61919.362	4926.316	50399.585	4884.121	67886.097	5380.541	246494.240	5164.913	149901.608	5147.585	88823.932	4712.893	72280.160	4924.964	114311.725	4902.663	62434.376	4953.232	227704.214	4896.907	51598.704	4785.652	137411.287	4998.011	15805.576	4858.761	96969.876	4901.566	498277.961	5045.025	233380.035	4913.979	520777.944	4844.542	52036.576	4823.569	454873.065	4804.049	131586.532	4904.230	78165.220	4913.916	58964.331	4922.765	242175.192	4890.547	63945.144	4866.596	344370.511	4950.768	122617.987	4768.924	81998.400	4838.048	170407.740	4757.920	78880.400	4800.851	195683.114	4801.810	163427.357	4739.436	113751.721	4672.711	69254.833	4771.543	63070.896	4763.223	246372.187	4627.183	85816.883	4594.940	274313.896	4644.095	195584.217	4585.575	118468.161	4602.511	54297.448	4754.965	120890.074	4634.911	19980.061	4690.596	54651.019	4786.192	100946.700	4593.812	175084.894	4478.723	163044.838	4581.292	133749.238	4572.956	150244.321	4708.955	102364.849	4586.638	26749.644	4630.179	80154.743	4631.558	114120.706	4619.157	194112.676	4485.397	90678.574	4536.291	36764.172	4548.085	129975.889	4577.024	172783.203	4667.727	112688.105	4647.391	407745.632	4721.057	39533.764	4670.806	48204.447	4796.553	114623.970	4736.826	79021.782	4632.519	28810.305	4572.079	77607.880	4715.400	24657.106	4680.900	174575.901	4810.060	32378.884	4632.488	26609.247	4603.898	55447.968	4687.868	39330.640	4607.736	34196.326	4552.234	73419.846	4585.738	136490.473	4589.351	43187.235	4610.535	118226.882	4557.589	174514.670	4728.421	15357.256	4683.109	144527.319	4653.476	97775.644	4755.653	24738.894	4866.609	430580.186	4942.857	32714.947	4679.510	23144.003	4560.686	79888.161	4601.982	48529.527	4756.309	289475.024	4659.322	67940.390	4632.981	39260.592	4701.956
616.000	47977.356	5275.492	32203.748	5763.472	46416.623	6482.852	49119.480	12884.120	57957.635	10467.116	15122.020	8284.153	27020.040	8257.207	11444.808	6971.673	7302.470	7655.926	9006.261	8646.410	6710.461	8427.899	7980.963	7766.430	7962.117	10252.999	8106.251	11576.694	7235.103	11507.616	7285.850	35160.857	7816.593	7254.634	6799.185	16867.717	7005.608	16420.711	6317.592	25617.188	5396.932	9611.491	5211.046	8483.902	5624.915	8384.644	5375.301	10035.163	5849.582	12536.720	6025.337	313893.604	6201.771	517912.699	5719.604	1901178.654	6001.406	493687.167	8188.447	2294438.913	25133.964	3882892.008	190931.025	3365174.376	23324.879	3677882.434	29950.161	2919494.251	16030.654	1255573.531	14740.085	4059386.563	92334.880	4171201.652	49368.733	1732815.787	22790.390	2261661.269	6027.183	2007469.174	7621.199	1992539.506	129444.528	1051301.391	27378.780	1437457.904	103367.383	1209361.492	31221.386	757165.712	72889.755	1953426.336	119030.926	3007734.379	14330.650	2091867.145	13127.607	2804313.157	50037.555	2273471.491	55420.617	988074.234	11089.453	803822.329	282501.704	3904657.034	202497.891	1549359.524	282753.979	443802.636	412771.175	365205.337	339569.403	1802774.094	234669.427	2175489.431	330170.005	1079988.041	29591.879	2166019.032	17628.567	965076.679	68377.880	830265.098	63541.505	2347006.828	1279559.483	1675305.379	860628.121	3572261.477	14052.767	1723384.343	212117.156	3564948.781	1338570.623	2185043.008	1243470.549	3561303.649	788178.817	1043115.163	246878.622	2775264.555	264020.888	2464938.305	567535.077	1103599.928	147277.427	3090466.899	755195.637	486787.279	155323.040	1355237.633	793747.078	2103235.971	421819.444	2766447.212	2276443.344	1215693.222	875776.205	608484.043	484619.867	3261194.523	159170.269	2512956.494	676697.588	1564672.134	530696.764	960817.033	29447.519	1253765.652	1038759.780	2340697.681	790324.980	2989662.196	7348.026	869219.362	42749.919	1387081.097	1111701.676	1451838.460	656419.626	3285807.251	334546.477	3455312.743	1539089.809	555762.374	14240.244	3079536.891	23700.889	831454.304	199585.338	412331.381	310286.275	1486538.785	418625.379	1134515.079	258840.931	3192443.565	7935.396	798295.248
617.000	239774.447	7027.064	111597.692	4813.370	235001.932	4746.276	263701.057	4650.444	157365.194	4638.077	131656.167	4744.976	300022.695	4633.364	145779.502	4619.426	98701.088	4600.098	235701.674	4662.459	385113.141	4604.245	207442.746	4443.854	109789.559	4543.902	118254.980	4494.901	149721.182	4512.471	302655.845	4487.616	170299.423	4456.580	283421.231	4404.924	334129.257	4457.492	69846.470	4388.738	37510.518	4354.952	276491.508	4456.426	582922.632	4437.434	118969.939	4416.374	479087.070	4424.986	265591.243	4421.554	149477.012	4411.328	197581.333	4511.764	277460.649	4476.404	103767.734	4506.166	75377.411	4515.203	151058.848	4468.971	164515.791	4557.840	159003.142	4565.343	176943.903	4686.512	41998.338	4491.180	64609.410	4564.326	102600.052	4557.446	39066.830	4640.889	484619.867	4592.431	151157.185	4628.647	173558.092	4706.785	177992.834	4622.614	62647.746	4670.061	590332.663	4710.840	543873.022	4618.722	99481.991	4622.418	256006.143	4662.203	192833.781	4775.122	110126.283	4779.938	76010.738	4617.081	80766.256	4580.244	45727.994	4649.308	113755.436	4593.958	119813.001	4762.709	230766.822	4688.449	154963.688	4849.324	509428.539	4697.833	182039.606	4657.191	155122.427	4715.687	175111.302	4754.744	290537.495	4790.635	14085.729	4747.317	130487.184	4845.263	85389.787	4745.875	201618.739	4881.089	69882.907	4686.853	57415.913	4811.043	68031.957	4684.627	101502.710	4801.287	17845.066	4748.262	81242.892	4664.795	259168.359	4931.282	35258.384	4784.962	138912.930	4922.006	132075.534	5038.530	83715.035	4681.561	157024.653	4780.778	64943.113	4717.354	157258.616	4701.131	70858.202	4686.777	23305.682	4679.818	78616.889	4631.928	41808.781	4759.702	326762.679	4798.112	63354.265	4905.680	32763.263	4614.487	31311.483	4773.538	79656.124	4704.280	119430.921	4570.411	428566.892	4556.212	271682.023	4576.838	473421.641	4577.120	304481.463	4573.256	381360.260	4439.657	452274.129	4494.031	836446.222	4482.453	1043427.660	4452.023	124864.269	4602.913	1139339.640	4728.447
618.000	72629.842	4248.424	139951.134	4285.718	142452.510	4294.426	171591.477	4309.991	143408.567	4278.274	101102.002	4353.243	193972.140	4410.792	152915.830	4521.962	242563.104	4544.578	288587.579	4640.079	249014.342	4474.414	328240.825	4628.967	132593.418	4532.873	64287.424	4514.179	76857.781	4591.808	241219.172	4687.635	114688.134	5883.227	109734.214	4912.454	130869.614	5076.763	94514.776	4445.766	56408.844	4787.711	135846.324	4501.419	193133.179	4817.984	275006.990	4451.971	150114.811	7048.181	95959.996	4497.200	140833.928	4454.642	114541.040	5058.573	63722.860	6167.169	63540.346	5620.866	65145.969	4824.398	66933.740	4727.792	167249.163	4709.738	118998.392	6105.215	127399.097	4667.226	88158.449	4743.470	135629.435	4951.676	118933.377	5203.075	159725.022	4740.210	60971.992	4456.124	131219.678	4613.259	86359.476	4766.189	111344.393	4683.002	87439.159	4660.033	95274.886	4701.746	102091.804	6134.841	141785.625	4921.923	174856.358	4386.892	162005.853	5329.684	82898.109	4441.423	63916.980	4875.650	88584.466	4366.954	86455.941	4962.640	93991.904	4544.275	101948.366	4530.155	62310.394	4400.327	86137.357	4551.681	75496.685	5526.357	117417.791	5035.448	99967.394	4782.623	69595.254	4901.490	89552.465	5609.840	85183.037	4778.699	53639.353	4829.020	71037.407	5253.023	56227.627	4476.455	148749.257	4953.683	47091.901	4540.496	78639.965	4438.690	138691.669	6100.414	117019.350	5326.334	154812.154	4395.274	187246.049	4816.405	67022.612	5405.929	108183.381	5105.219	175596.864	4979.362	62693.980	4465.768	228211.483	5820.004	46829.140	4482.014	170892.684	4969.919	135323.797	4890.293	48772.130	6957.857	158684.397	5320.817	105662.833	4759.318	179321.618	4622.228	167692.047	4917.850	126125.798	4631.521	117441.546	5485.225	133411.112	5078.199	188278.488	4388.960	89896.862	4488.946	129666.204	4940.214	174026.371	4620.039	86559.074	5460.441	52098.845	4497.420	129367.601	5502.165	67460.083	4519.234	98216.795	4574.842	114877.270	4765.654	76917.187	4757.095
619.000	284951.608	9547.102	177015.846	9773.477	188706.927	13027.196	100197.462	7934.221	283883.243	6983.261	283052.703	6491.455	208286.312	6546.101	143633.299	6912.838	169967.002	7760.391	254900.731	6348.453	256345.299	5808.300	336160.928	5913.041	440324.033	5913.633	206446.785	5898.650	600510.807	5733.029	68727.339	6134.485	415727.281	5449.736	713283.307	4987.205	805681.737	4933.950	116964.334	4945.812	237339.941	4885.457	135856.921	4905.058	81859.642	4916.302	206925.125	4867.290	70061.434	4871.170	70934.687	4870.584	42019.618	4915.428	326824.003	4934.174	155642.320	4926.497	183005.663	5032.349	53929.210	5063.765	300774.047	5106.798	354139.636	5302.074	118427.880	5167.104	480740.234	5109.151	123719.946	5152.032	80363.730	4984.372	115597.874	5129.852	100341.793	5098.710	20629.641	5538.678	73001.280	5076.645	132105.591	4936.573	534688.802	5120.997	144707.461	5123.302	155420.073	5103.798	66963.337	5078.984	311730.371	5138.874	24166.441	4971.636	129309.965	5044.784	150101.873	4802.148	104867.491	4762.767	21096.727	4756.017	31353.481	4693.453	374029.561	4751.067	88272.398	4655.803	162816.185	4697.833	31560.595	4738.198	133903.498	4649.265	53382.851	4681.844	52607.188	4735.383	74363.517	4664.695	98150.369	4700.820	59786.190	4708.821	40543.898	4784.936	135973.605	4704.731	64514.866	4791.281	42217.747	4708.776	21914.808	4660.176	19427.620	4680.403	12576.511	4716.160	71511.427	4728.928	221943.776	4679.014	53518.195	4690.008	80801.857	4823.836	15531.405	4791.143	9187.213	4872.526	75698.508	4786.494	42564.974	4842.124	37174.220	4970.217	28557.548	4770.733	23820.840	4778.528	24774.087	4787.172	43617.745	4845.223	40225.953	4844.044	12786.776	4791.670	33957.941	4748.269	43810.319	4772.779	45192.217	4832.282	15023.721	4770.589	146935.701	4771.125	24570.829	4782.656	22407.706	4835.697	53566.757	4813.570	13066.195	4844.023	93272.026	4831.646	13762.958	4770.249	399926.881	4834.811	11782.893	4946.535	61089.629	4756.406	28897.073	4872.519
620.000	280026.010	8030.166	71490.878	8036.077	64698.222	10400.013	275485.528	7821.209	73359.536	6215.262	299635.536	7057.950	67203.660	6517.864	316863.485	6871.880	87670.258	6687.822	30058.981	5332.025	189859.022	5157.410	44883.558	5425.051	119817.123	6354.754	49817.122	5570.987	19773.840	5242.459	23235.561	5263.820	61993.202	5117.175	31248.557	5092.291	10897.442	5177.074	45459.417	5254.869	24965.696	5516.501	30501.481	6163.611	12023.198	5609.424	52063.800	5694.915	14507.394	5634.725	11032.897	5741.402	41168.816	6032.632	28468.615	5076.823	32034.326	5108.004	48040.884	5600.404	51407.547	5285.459	22497.153	5148.255	17207.131	5336.371	17876.389	5617.141	14727.869	5525.515	43899.774	5519.237	17329.387	6058.077	23789.926	5508.300	78775.140	5146.520	20013.700	5132.997	72926.383	5370.983	25901.422	5083.217	23198.573	5456.942	16669.686	11597.703	19698.018	5904.400	15390.168	5290.131	9502.017	5053.524	22433.974	4964.932	10072.338	5275.140	10673.004	5407.129	12414.108	5117.055	85916.377	5304.569	15022.814	5227.894	19971.583	5427.570	14153.903	5702.766	8920.705	5284.745	13475.678	5313.187	88921.443	5183.268	36522.074	4995.968	11188.809	5069.787	19008.908	5127.767	8769.278	5178.028	77015.833	4975.294	14866.356	5056.370	19643.693	5218.065	17262.993	5201.536	59236.098	5109.465	13573.252	4972.793	20455.416	4919.038	115230.727	4870.202	58337.198	4996.613	16930.030	4846.551	293178.744	4834.838	16804.725	5010.695	135984.223	4839.877	14538.520	4924.929	18858.332	5094.317	26346.572	5066.955	36466.628	4996.585	44674.005	4891.838	34189.276	4846.005	53729.546	4836.047	25287.797	4893.281	70189.917	4792.441	32775.904	4804.155	117838.886	4732.378	26437.967	4836.369	94427.654	4650.407	219551.417	4723.848	13866.959	4672.429	56487.522	4830.888	16974.999	4763.966	33212.524	4737.283	8575.794	4660.694	11843.192	4751.870	209476.376	4714.743	30392.092	4659.048	14132.424	4752.882	28745.155	4729.846	76550.343	4751.676
621.000	72749.688	8940.306	217998.603	9965.420	233270.621	6696.398	288635.410	6699.915	334707.224	6566.823	116164.625	7227.176	234811.814	6775.602	227629.806	6054.655	42463.780	7161.406	369505.971	6017.602	47852.116	7296.504	41120.211	7260.426	253934.353	6693.786	179756.595	7957.951	295391.695	7024.825	104239.786	6646.384	184792.220	5964.010	52339.982	6011.869	102793.849	5677.981	150914.851	5593.362	21064.320	5901.889	110890.635	5535.368	21752.755	5865.442	13417.226	5812.002	23183.749	5822.797	29085.782	6215.062	12862.709	5913.472	27003.700	5442.693	17660.299	5468.234	29660.171	5697.989	43754.182	5586.454	27932.763	5410.842	10831.258	5771.705	25907.202	5681.927	20278.087	5687.847	9583.458	5352.280	29224.156	5385.117	14434.824	5283.342	21818.846	5388.166	11596.545	5281.452	50939.146	5365.844	31490.684	5450.708	21577.832	5239.179	19669.318	5521.389	18064.043	5196.399	10049.583	5405.677	9194.901	5187.908	13384.228	5476.195	84400.708	5396.707	20779.426	5407.137	39272.102	5340.274	20914.684	5187.514	18714.747	5236.044	12089.764	5244.393	13156.070	5251.930	82314.278	5385.908	10513.593	5114.598	13056.987	5253.514	12513.434	5159.542	84801.423	5323.021	11185.036	5240.685	12697.044	5278.642	27857.473	5408.565	14698.160	5376.488	19921.322	5433.506	19069.897	5231.734	13001.229	5330.181	24468.984	5437.272	20596.946	5198.082	20123.668	5183.291	14431.355	5310.085	14899.234	5279.882	10762.512	5352.593	13808.191	5408.909	17944.914	5345.971	10782.904	5331.087	18486.973	5322.630	13611.550	5448.610	14027.977	5306.719	45225.665	5654.016	20840.723	5464.159	11459.569	5413.432	10648.010	5412.919	18117.509	5399.149	13203.299	5468.414	15229.868	5315.303	24427.283	5313.503	10623.652	5354.313	13799.711	5208.218	14471.589	5244.204	13861.441	5249.729	14710.265	5283.399	19345.287	5270.367	26108.590	5537.207	11739.445	5307.455	14240.535	5331.682	30616.235	5398.739	11517.701	5408.943	19593.302	5222.258	19683.435	5387.749
622.000	187175.610	4249.134	616890.301	4462.250	151275.358	4429.871	307356.464	4411.949	138267.721	4445.363	417471.312	4489.131	719026.089	4524.112	539325.309	4658.375	436461.543	4567.762	203682.089	4540.573	886926.900	4621.523	160018.553	4570.867	268188.461	4584.784	174156.898	4555.193	351494.937	4485.449	331426.718	4993.096	428883.528	4722.798	242461.790	4671.076	309211.953	5002.419	277659.720	4493.759	323545.137	4812.672	561496.499	4544.139	235526.348	5323.371	277217.727	6039.725	126157.777	4781.441	312541.586	5369.939	144966.448	5746.271	237923.603	4623.216	150960.639	4440.851	543109.751	4712.886	505656.639	4771.831	101225.412	4840.967	258821.697	6125.024	182650.573	4401.272	116799.596	4615.674	276206.465	4694.927	173316.272	5259.932	139771.415	4743.335	551188.924	6000.714	251968.718	4548.750	219261.169	6554.182	599683.658	4694.990	238314.309	5672.534	588736.091	8331.753	123689.191	4310.690	317962.700	5609.045	404196.727	7769.392	150751.552	4564.470	507498.605	12166.923	516377.006	4443.775	322347.377	4809.057	384263.377	5118.235	525017.015	8608.244	345497.803	4677.763	759974.311	4826.858	100047.798	4717.667	309817.065	5303.818	337758.278	5292.736	319948.871	5615.076	274465.211	4603.223	240055.388	5848.993	225099.442	4500.657	56791.471	5036.519	353779.921	5564.916	421513.149	6529.791	290877.191	4536.356	393288.530	4798.509	191824.847	4682.001	521714.034	5659.786	343724.795	4673.890	474906.328	5095.860	245503.884	5220.372	690515.949	7439.974	497424.015	4706.047	686433.279	9141.398	248783.114	4454.648	231749.527	4774.729	198867.405	4829.468	558435.593	4696.142	670187.127	5522.887	88238.853	5341.708	202321.448	5376.355	247123.854	5003.986	134342.509	4902.055	208211.604	12688.440	454694.917	5214.229	307573.600	5268.733	294567.277	16697.256	253712.382	4637.065	407364.115	5098.941	160987.466	4904.851	35415.052	4570.663	333202.275	4987.769	195738.099	13633.875	560232.071	4593.946	344847.856	13385.359	244161.487	5144.004	182373.221	10770.800	179247.789	4976.616	252242.438	8261.516
