68.000	3099.000	0.000	1147.000	20853.326	3667859332.232	19960.367	20031.426	20655.088	20635.386	22376.754	20651.169	20646.272	21976.340	22233.484	22053.429
68.000	3110.000	0.000	1147.000	16342.507	3667859332.310	16802.293	16162.172	17352.698	17329.128	17036.775	16487.639	16514.375	16727.328	16752.188	16663.784
68.000	3121.000	0.000	1147.000	17208.831	3667859332.378	18756.673	17155.262	17085.330	18743.753	17095.477	22899.173	17192.267	18907.882	17204.836	17123.213
68.000	3132.000	0.000	1147.000	13393.544	3667859332.442	14065.138	14243.679	13330.237	14323.107	14251.198	14318.279	14151.315	14289.143	13270.761	12243.050
68.000	3143.000	0.000	1147.000	11811.423	3667859332.505	11802.098	11786.801	11844.803	11826.342	11858.070	11756.365	11774.886	11766.453	11804.778	11799.499
68.000	3154.000	0.000	1147.000	12024.859	3667859332.570	12716.561	12528.153	12550.680	12567.572	12551.358	12655.200	12893.850	12867.603	12937.530	12843.925
68.000	3165.000	0.000	1147.000	10317.326	3667859332.640	10346.719	10338.795	10316.776	10384.818	10358.628	10454.078	10365.441	10395.046	10337.997	10380.516
68.000	3176.000	0.000	1147.000	10803.038	3667859332.706	10674.313	10728.400	10703.672	10885.488	10798.851	10828.564	9536.411	9585.648	9573.501	9593.093
68.000	3187.000	0.000	1147.000	10992.089	3667859332.771	9712.510	9730.962	9731.152	9763.258	9769.118	9773.751	9364.242	9382.050	9380.989	9397.771
68.000	3198.000	0.000	1147.000	8017.818	3667859332.836	7993.455	8013.704	8046.603	8012.875	8013.538	7977.618	8028.556	7987.497	8005.416	8003.024
68.000	3209.000	0.000	1147.000	7822.614	3667859332.901	7642.118	7686.016	7690.513	7704.787	7728.242	7712.328	7686.033	7701.328	7703.270	7696.784
68.000	3220.000	0.000	1147.000	7279.591	3667859332.966	7301.200	7317.475	7298.308	7309.627	7317.229	7313.741	7303.083	7315.477	7304.109	7326.248
68.000	3231.000	0.000	1147.000	7254.589	3667859333.032	7289.189	7320.489	7237.223	7172.674	7164.117	7162.260	7296.794	7307.327	7313.449	7311.668
68.000	3242.000	0.000	1147.000	7013.692	3667859333.097	6990.816	6976.994	7131.245	7000.736	7006.256	7001.172	7000.891	6994.396	7034.657	7082.233
68.000	3253.000	0.000	1147.000	6522.197	3667859333.166	6530.097	6549.264	6556.267	6574.124	6582.747	6581.702	6590.781	6621.454	6614.161	6638.390
68.000	3264.000	0.000	1147.000	6019.651	3667859333.232	6075.037	6154.789	6121.106	6212.601	6184.614	6159.208	6197.831	6201.672	6195.549	6190.363
68.000	3275.000	0.000	1147.000	5859.818	3667859333.297	5880.048	5883.415	5925.031	5885.831	5899.070	5885.145	5884.877	5889.115	5933.712	5927.209
68.000	3286.000	0.000	1147.000	5906.633	3667859333.372	5909.680	5921.656	5948.934	5912.248	5912.047	5942.550	5921.938	5916.476	5912.739	5907.605
68.000	3297.000	0.000	1147.000	5833.456	3667859333.448	5784.358	5777.239	5828.468	5780.882	5832.196	5850.310	5847.658	5777.555	5784.425	5781.583
68.000	3308.000	0.000	1147.000	5667.411	3667859333.522	5679.666	5680.092	5684.672	5674.216	5680.833	5674.475	5682.474	5679.295	5675.658	5684.829
68.000	3319.000	0.000	1147.000	5583.553	3667859333.602	5677.814	5685.702	5662.058	5679.768	5682.650	5681.269	5649.229	5721.370	5730.435	5659.859
68.000	3330.000	0.000	1147.000	5380.067	3667859333.680	5377.874	5440.245	5399.015	5398.748	5430.397	5416.319	5370.908	5380.924	5369.550	5367.597
68.000	3341.000	0.000	1147.000	5383.344	3667859333.749	5382.612	5447.750	5381.032	5377.908	5374.514	5386.383	5388.533	5387.541	5384.118	5389.150
68.000	3352.000	0.000	1147.000	5260.465	3667859333.814	5264.687	5270.614	5270.622	5280.955	5253.783	5268.796	5268.605	5267.984	5270.072	5278.018
68.000	3363.000	0.000	1147.000	5158.357	3667859333.878	5142.888	5148.437	5192.990	5187.715	5182.836	5187.143	5292.527	5225.110	5227.392	5193.749
68.000	3374.000	0.000	1147.000	5186.201	3667859333.944	5186.772	5198.578	5198.423	5203.393	5212.731	5221.507	5217.854	5232.953	5224.796	5219.879
68.000	3385.000	0.000	1147.000	5167.603	3667859334.008	5168.439	5170.303	5161.576	5170.679	5149.084	5150.851	5139.761	5152.352	5142.827	5139.973
68.000	3680.000	0.000	1430.000	61864.371	3667859337.493	61591.966	62103.741	62260.271	61962.322	63795.225	61565.837	61513.645	60674.589	62049.528	60137.163
68.000	3691.000	0.000	1430.000	60251.597	3667859337.558	61016.854	60030.405	60282.882	61414.940	60831.425	62745.935	61938.081	61601.770	62245.806	61578.899
68.000	3702.000	0.000	1430.000	60220.345	3667859337.624	60181.845	60162.094	60384.260	61312.234	61520.164	59926.087	59899.291	59411.915	61203.418	60712.664
68.000	3713.000	0.000	1430.000	59533.777	3667859337.689	60068.711	59818.021	59773.878	59606.115	60421.971	59387.602	60222.427	59612.236	58911.473	61325.189
68.000	3724.000	0.000	1430.000	59437.262	3667859337.754	59164.655	59893.111	59562.284	61377.061	61256.162	61407.361	59803.642	61447.445	60120.555	61212.023
68.000	3735.000	0.000	1430.000	59420.023	3667859337.819	59802.615	59713.415	61655.203	59470.753	61865.470	61435.523	59922.994	59477.862	59553.118	60166.251
68.000	3746.000	0.000	1430.000	59930.211	3667859337.883	59794.401	61631.201	61291.734	59575.528	59519.534	60233.884	61057.501	59806.722	60252.640	61355.437
68.000	3757.000	0.000	1430.000	60047.999	3667859337.982	61008.304	60986.939	59734.922	60560.650	60101.881	59488.020	61350.033	61410.609	59698.063	59839.603
68.000	3768.000	0.000	1430.000	59014.285	3667859338.046	61048.939	60416.730	59082.358	60143.394	61053.220	59775.930	60653.457	59698.063	60564.862	61939.182
68.000	3779.000	0.000	1430.000	60358.099	3667859338.112	60500.688	60777.289	61172.245	60543.806	58883.586	61321.950	59474.815	60182.885	59149.584	59055.310
68.000	3790.000	0.000	1430.000	60181.845	3667859338.175	59349.148	61150.764	61169.022	61042.520	59958.067	61176.542	61114.283	60367.514	60741.251	60648.176
68.000	3801.000	0.000	1430.000	60566.968	3667859338.239	60167.290	60412.539	60590.148	60096.696	60419.875	60380.072	60542.754	60063.532	60631.284	60294.362
68.000	3812.000	0.000	1430.000	60604.908	3667859338.311	60779.410	60549.069	60819.741	60626.007	60130.934	60764.565	60749.727	60842.052	60361.237	60416.730
68.000	3823.000	0.000	1430.000	60338.232	3667859338.392	61088.557	60452.384	60455.532	60320.467	60140.279	60144.433	60394.730	61066.065	60755.025	60127.820
68.000	3834.000	0.000	1430.000	60441.893	3667859338.473	60755.025	60389.494	60652.400	60863.315	60213.057	60833.550	60744.429	60629.173	60767.745	60573.289
68.000	3845.000	0.000	1430.000	60571.182	3667859338.553	60401.014	60202.650	60581.717	60392.636	60293.318	60194.326	60852.682	60443.991	60365.422	61170.096
68.000	3856.000	0.000	1430.000	60032.474	3667859338.639	58155.050	57172.753	57225.357	56455.475	56042.158	56451.815	54209.558	53438.546	54145.510	53602.205
68.000	3867.000	0.000	1430.000	54074.897	3667859338.708	54483.459	54243.328	53823.370	53556.049	56487.522	53792.613	53920.861	53767.701	55993.507	57928.717
68.000	3878.000	0.000	1430.000	56373.237	3667859338.777	58223.101	55181.788	55366.877	57924.863	58762.385	59162.645	56214.014	55265.845	55470.045	57740.490
68.000	3889.000	0.000	1430.000	57008.055	3667859338.845	51793.598	51387.068	51321.950	51999.285	51575.782	50653.192	51732.824	52165.952	51704.409	52212.873
68.000	3900.000	0.000	1430.000	34824.418	3667859338.908	34683.624	37525.471	38074.753	37562.704	38535.185	38530.069	38502.809	38266.342	38484.516	38587.697
68.000	3911.000	0.000	1430.000	43306.445	3667859338.974	43143.368	43333.924	43135.354	43195.269	43311.292	43161.011	43215.099	43107.059	43254.277	43269.860
68.000	3922.000	0.000	1430.000	19968.835	3667859339.057	20152.661	19455.835	19400.458	19376.066	19490.130	19654.778	19778.444	20229.562	20191.214	23756.176
68.000	3933.000	0.000	1430.000	23216.047	3667859339.123	23299.134	21055.151	23799.355	22026.651	23219.297	23181.280	23340.353	22013.982	22198.625	22138.235
68.000	3944.000	0.000	1430.000	26433.954	3667859339.189	26492.867	27468.388	27491.153	27716.925	27070.862	27117.019	27105.834	27083.282	23201.509	17871.436
68.000	3955.000	0.000	1430.000	17792.739	3667859339.255	17865.844	17418.130	17684.779	18249.938	17898.529	18075.574	17724.107	18064.699	17653.317	17667.914
68.000	3966.000	0.000	1430.000	13795.775	3667859339.320	13196.145	13214.119	13194.496	13214.019	13250.566	13202.948	13212.765	12533.788	12538.210	13243.764
68.000	3977.000	0.000	1430.000	11786.561	3667859339.387	11711.340	11743.641	11509.137	11518.501	11566.353	11389.606	11150.517	11386.106	12441.824	12113.141
68.000	3988.000	0.000	1430.000	10211.875	3667859339.457	10335.512	10159.894	10156.250	10133.380	10253.361	10203.648	10170.367	10188.843	10181.129	10173.516
68.000	3999.000	0.000	1430.000	11770.907	3667859339.526	11796.701	11794.145	11790.352	11781.418	11873.067	11883.154	11911.520	11920.938	11926.203	11967.880
68.000	4010.000	0.000	1430.000	8910.868	3667859339.599	8963.844	8941.017	8979.697	8946.345	8946.828	8917.735	8939.021	8932.304	8975.440	8965.413
68.000	4021.000	0.000	1430.000	7605.921	3667859339.669	7927.016	7944.863	7957.205	7899.239	7931.836	7915.540	7919.464	7944.953	7900.064	7889.112
68.000	4032.000	0.000	1430.000	7877.497	3667859339.750	7913.418	7785.787	7926.096	8235.165	8091.336	8113.729	8132.580	8128.537	8128.783	8370.961
68.000	4043.000	0.000	1430.000	7782.656	3667859339.829	8115.109	8047.756	7827.203	7809.162	7873.116	7859.170	7999.293	7848.403	7865.382	7860.004
68.000	4054.000	0.000	1430.000	8033.704	3667859339.911	8027.538	8061.335	8047.830	8010.792	8052.612	8007.017	8060.663	7376.239	7353.176	7348.816
68.000	4065.000	0.000	1430.000	6924.396	3667859339.996	7017.988	7150.453	7153.023	7159.492	7154.272	7154.316	7147.020	7164.750	7191.631	7169.352
68.000	4076.000	0.000	1430.000	6774.613	3667859340.082	6775.299	6756.451	6769.478	6783.136	6824.003	6763.090	6779.690	6763.247	6783.110	6786.401
68.000	4087.000	0.000	1430.000	6618.032	3667859340.166	6654.854	6657.233	6655.922	6664.761	6673.637	6664.200	6658.429	6666.088	6662.594	6670.416
68.000	4098.000	0.000	1430.000	6434.229	3667859340.246	6460.043	6438.523	6422.188	6574.384	6590.083	6586.033	6584.315	6581.801	6579.837	6590.931
68.000	4109.000	0.000	1430.000	6115.861	3667859340.316	6114.776	6141.592	6122.149	6123.882	6114.046	6109.006	6121.030	6116.827	6126.274	6158.162
68.000	4120.000	0.000	1430.000	5868.002	3667859340.382	5895.605	5865.423	5855.877	5863.665	5858.172	5855.296	5845.273	5848.738	5846.833	5853.013
68.000	4131.000	0.000	1430.000	5814.010	3667859340.449	5815.962	5825.436	5818.692	5826.450	5826.732	5832.167	5819.139	5826.411	5822.271	5829.463
68.000	4142.000	0.000	1430.000	5716.656	3667859340.516	5709.824	5714.133	5711.350	5703.177	5711.940	5713.496	5707.616	5715.906	5734.945	5739.926
68.000	4153.000	0.000	1430.000	5850.899	3667859340.586	5845.371	5798.388	5788.463	5801.170	5790.628	5794.597	5810.189	5815.262	5804.002	5793.238
68.000	4164.000	0.000	1430.000	5589.009	3667859340.654	5596.175	5617.358	5611.982	5629.797	5630.098	5630.089	5616.144	5616.679	5641.204	5597.128
68.000	4175.000	0.000	1430.000	5422.289	3667859340.721	5445.595	5428.163	5450.793	5450.896	5441.894	5462.514	5449.181	5445.722	5443.586	5457.592
68.000	4186.000	0.000	1430.000	5355.268	3667859340.790	5340.987	5315.149	5351.803	5357.211	5315.376	5324.437	5330.385	5334.573	5320.841	5346.176
68.000	4197.000	0.000	1430.000	5148.711	3667859340.857	5220.834	5157.357	5155.006	5164.392	5174.851	5158.678	5169.436	5177.697	5148.011	5156.265
68.000	4208.000	0.000	1430.000	5169.006	3667859340.929	5184.788	5153.846	5166.668	5160.039	5138.252	5126.477	5140.095	5140.520	5140.102	5136.184
68.000	4219.000	0.000	1430.000	5061.411	3667859340.995	5022.140	5016.649	5018.131	5005.848	5011.705	5008.231	5020.163	5011.243	5015.956	5012.981
68.000	4230.000	0.000	1430.000	5017.806	3667859341.070	5008.685	5016.367	5010.277	5010.846	5012.195	5019.013	5031.230	5081.222	5023.574	5020.236
68.000	4548.000	0.000	1736.000	68617.665	3667859344.909	66681.295	66765.658	68157.099	67632.997	70755.999	69927.804	66149.395	64272.002	63839.658	63189.900
68.000	4559.000	0.000	1736.000	63701.882	3667859344.985	62778.733	63448.903	62995.606	63499.801	63235.790	62955.753	63236.938	63066.328	63539.187	63223.164
68.000	4570.000	0.000	1736.000	63787.046	3667859345.050	63200.219	63302.450	66385.165	66668.531	66574.232	66861.784	66706.837	66773.338	66131.811	67255.567
68.000	4581.000	0.000	1736.000	65219.161	3667859345.115	66680.018	65486.483	66581.868	66706.837	65744.834	66357.340	65270.494	65829.331	64677.798	66022.749
68.000	4592.000	0.000	1736.000	64992.799	3667859345.181	65378.310	65384.446	65328.033	65204.509	66888.749	66434.549	65617.258	65778.358	66476.392	66377.574
68.000	4603.000	0.000	1736.000	66175.788	3667859345.249	66518.288	66202.202	66231.157	66297.974	66514.477	64843.968	63008.142	63877.124	64212.756	64568.686
68.000	4614.000	0.000	1736.000	64317.103	3667859345.314	64299.293	63947.492	64174.895	64006.250	63697.222	64412.259	63929.885	63732.188	63334.680	64137.079
68.000	4625.000	0.000	1736.000	63845.510	3667859345.380	63970.982	64076.902	64277.933	63480.126	64071.008	64154.800	64699.424	64978.249	64776.434	64745.126
68.000	4636.000	0.000	1736.000	64553.129	3667859345.446	63939.274	64108.746	64060.402	64154.800	64204.470	63717.031	64444.438	64414.641	64127.632	64275.561
68.000	4647.000	0.000	1736.000	64236.441	3667859345.515	64263.701	64616.602	64267.259	64210.388	64180.808	64066.294	64176.078	64633.389	64174.895	64889.876
68.000	4658.000	0.000	1736.000	64372.973	3667859345.581	64332.547	64346.809	64417.024	63437.347	63895.874	64306.416	64049.800	63822.111	63722.860	64522.037
68.000	4669.000	0.000	1736.000	64324.230	3667859345.647	63948.666	64093.410	64402.731	63966.282	64601.022	63825.620	63657.639	64192.637	64327.794	63795.225
68.000	4680.000	0.000	1736.000	64260.144	3667859345.714	64250.661	64039.201	63922.845	63954.537	63520.646	63761.356	63499.801	63603.004	65733.667	56021.426
68.000	4691.000	0.000	1736.000	65266.824	3667859345.785	65453.255	55979.108	65624.676	64439.668	64781.253	65111.869	65192.305	65195.966	64586.646	65271.717
68.000	4702.000	0.000	1736.000	64080.439	3667859345.851	64839.140	65037.702	65114.303	64556.719	64073.366	65014.636	64795.715	64933.427	65133.786	64544.755
68.000	4713.000	0.000	1736.000	59912.686	3667859345.918	61291.734	59579.604	60006.617	59909.594	59888.992	59461.615	60265.150	60102.918	59868.403	60045.929
68.000	4724.000	0.000	1736.000	59508.348	3667859345.993	59885.903	60035.579	59213.942	59793.375	59975.618	60063.532	59177.723	59644.903	59996.281	60073.892
68.000	4735.000	0.000	1736.000	52500.137	3667859346.068	52823.406	52541.320	53349.326	52944.655	53038.178	52758.594	53076.165	52974.450	53178.272	53111.777
68.000	4746.000	0.000	1736.000	50050.498	3667859346.146	50129.739	50234.576	50251.246	49844.927	49933.538	49275.839	48937.280	49802.876	48886.451	47962.160
68.000	4757.000	0.000	1736.000	57743.362	3667859346.229	56050.275	55197.529	56095.412	56280.324	55458.563	55706.035	54954.545	55475.346	54943.275	56108.967
68.000	4768.000	0.000	1736.000	21219.860	3667859346.306	22177.422	22007.305	26419.717	24296.925	18554.533	19326.180	24724.669	18816.561	24931.027	25110.045
68.000	4779.000	0.000	1736.000	21496.860	3667859346.373	21526.887	21166.344	21118.089	20854.075	20364.639	21240.565	20951.043	20647.863	20420.996	20689.688
68.000	4790.000	0.000	1736.000	22769.234	3667859346.437	20019.107	21278.067	21706.662	20112.048	21562.069	20626.465	21219.731	19999.680	20572.250	21545.130
68.000	4801.000	0.000	1736.000	17638.745	3667859346.509	18377.916	18770.320	18794.933	19078.881	19103.472	19134.538	19117.418	19118.678	19191.260	19116.684
68.000	4812.000	0.000	1736.000	18021.888	3667859346.575	18004.281	17990.146	18036.634	18024.593	18053.649	18000.373	18047.195	18065.073	17997.583	17210.617
68.000	4823.000	0.000	1736.000	31534.592	3667859346.640	32498.826	32147.273	31566.888	34490.599	34199.348	34503.925	33981.796	34454.774	34285.530	34105.246
68.000	4834.000	0.000	1736.000	21042.431	3667859346.704	26431.346	23090.149	23487.836	23522.257	23603.235	23994.628	23637.836	23878.653	23544.678	23484.668
68.000	4845.000	0.000	1736.000	18442.726	3667859346.770	28096.804	24595.294	28749.900	31391.347	21107.595	22159.926	24535.865	19981.093	21859.791	20305.869
68.000	4856.000	0.000	1736.000	11246.978	3667859346.835	11221.577	11262.762	11226.822	11199.530	11199.602	11239.901	11252.938	12535.863	12538.977	12598.529
68.000	4867.000	0.000	1736.000	11590.679	3667859346.902	11628.215	11687.446	11770.230	11804.658	11811.783	11825.057	11847.301	11847.663	11860.533	11860.614
68.000	4878.000	0.000	1736.000	9105.860	3667859346.971	9138.209	9220.826	9121.361	9255.006	9271.439	10055.763	10140.962	10128.194	10148.822	10128.400
68.000	4889.000	0.000	1736.000	9452.273	3667859347.039	9302.665	9302.565	9297.053	9306.866	9324.332	9298.368	9277.217	9289.787	9408.331	9393.943
68.000	4900.000	0.000	1736.000	10649.443	3667859347.106	9663.680	9568.793	9338.382	9373.844	9400.155	9406.121	9494.634	9502.483	9466.635	9481.014
68.000	4911.000	0.000	1736.000	7584.968	3667859347.172	7501.328	7419.387	7436.686	7416.669	7438.719	7397.326	7412.486	7439.338	7460.116	7461.075
68.000	4922.000	0.000	1736.000	7673.012	3667859347.238	7565.954	7656.330	7643.225	7898.344	7979.903	7707.532	7462.018	7471.270	7511.245	7682.456
68.000	4933.000	0.000	1736.000	6780.495	3667859347.305	6860.321	6834.501	7307.557	7329.856	7391.313	7305.288	7366.084	7417.743	7429.325	7431.671
68.000	4944.000	0.000	1736.000	6950.276	3667859347.384	6893.096	6798.508	6770.005	6804.552	6795.736	6768.794	6747.459	6753.582	6755.613	6766.992
68.000	4955.000	0.000	1736.000	6295.724	3667859347.463	6332.674	6345.214	6341.725	6402.449	6354.394	6289.584	6366.160	6349.378	6374.700	6380.925
68.000	4966.000	0.000	1736.000	6389.846	3667859347.547	6371.633	6382.352	6368.616	6371.494	6371.342	6343.365	6344.787	6326.612	6343.076	6344.775
68.000	4977.000	0.000	1736.000	6452.682	3667859347.627	6448.692	6433.112	6509.520	6261.903	6403.108	6311.467	6263.299	6254.257	6425.446	6354.951
68.000	4988.000	0.000	1736.000	6114.132	3667859347.702	6107.356	6125.659	6173.126	6150.670	6165.881	6167.562	6171.912	6168.032	6199.927	6128.645
68.000	4999.000	0.000	1736.000	6123.753	3667859347.768	6152.386	6089.279	6091.590	6091.580	6074.825	6084.992	6086.140	6076.277	6096.484	6089.833
68.000	5010.000	0.000	1736.000	5759.155	3667859347.836	5676.685	5668.813	5713.093	5719.970	5720.459	5719.829	5748.557	5733.114	5722.301	5753.143
68.000	5021.000	0.000	1736.000	5810.228	3667859347.903	5812.448	5854.489	5847.864	5831.610	5838.424	5800.503	5787.558	5785.472	5783.676	5791.774
68.000	5032.000	0.000	1736.000	5686.649	3667859347.970	5654.603	5661.883	5656.872	5679.916	5693.555	5659.813	5643.590	5643.654	5659.390	5638.255
68.000	5043.000	0.000	1736.000	5461.888	3667859348.038	5463.550	5495.446	5499.455	5465.505	5467.925	5469.522	5474.861	5475.171	5468.363	5473.433
68.000	5054.000	0.000	1736.000	5352.815	3667859348.105	5386.008	5331.895	5311.478	5308.717	5314.346	5308.240	5308.450	5316.042	5308.984	5317.827
68.000	5065.000	0.000	1736.000	5159.779	3667859348.170	5154.853	5144.369	5185.158	5182.111	5179.606	5193.857	5221.992	5203.253	5210.298	5185.444
68.000	5076.000	0.000	1736.000	5028.193	3667859348.236	4964.394	4947.083	4952.119	4950.944	4949.115	4952.972	4976.666	4947.062	4969.685	4947.835
68.000	5087.000	0.000	1736.000	5110.620	3667859348.302	5077.185	5072.734	5078.377	5068.932	5068.216	5072.224	5069.610	5074.921	5073.495	5073.790
68.000	5098.000	0.000	1736.000	4988.962	3667859348.370	4996.957	4940.235	4948.967	4950.233	4977.050	4959.410	4975.414	4952.725	4968.168	4951.859
68.000	5419.000	0.000	2045.000	66506.856	3667859352.162	66433.281	67684.255	67394.816	67473.151	66518.288	66375.044	66308.072	66509.396	67079.407	67566.084
68.000	5430.000	0.000	2045.000	67673.734	3667859352.233	68082.491	67725.054	67969.558	68016.014	67796.241	67935.089	68073.176	68077.168	66766.938	66724.728
68.000	5441.000	0.000	2045.000	66694.063	3667859352.313	66627.720	66584.413	66734.956	66837.406	66616.251	66643.018	66660.875	67863.610	67560.842	67710.571
68.000	5452.000	0.000	2045.000	67713.204	3667859352.397	67822.644	67783.047	67894.036	67049.707	66627.720	66727.285	66782.300	66860.501	66711.948	66646.844
68.000	5463.000	0.000	2045.000	66752.862	3667859352.480	66567.870	66590.778	66468.780	66677.465	67933.764	67592.309	67602.804	67823.965	67623.805	67675.049
68.000	5474.000	0.000	2045.000	67243.881	3667859352.559	66383.900	63327.771	63075.465	63906.425	65097.265	64493.363	64254.217	62851.236	63295.547	62830.827
68.000	5485.000	0.000	2045.000	62671.419	3667859352.630	62972.827	63162.397	63025.244	64739.109	65341.514	63640.192	62807.034	62825.161	64411.068	64691.012
68.000	5496.000	0.000	2045.000	64012.131	3667859352.696	64363.456	64926.164	64487.393	64035.669	64337.300	64075.723	64338.489	64813.802	63020.683	62738.023
68.000	5507.000	0.000	2045.000	63357.723	3667859352.772	62984.215	62889.821	63002.443	62972.827	62827.427	63277.148	63582.104	63042.356	63051.486	62907.996
68.000	5518.000	0.000	2045.000	63317.410	3667859352.839	62878.468	63264.505	62704.139	62741.413	62740.283	63005.863	63370.403	63013.842	63250.719	62896.635
68.000	5529.000	0.000	2045.000	63532.233	3667859352.906	63582.104	62827.427	62824.027	62930.728	62945.513	62827.427	62942.101	63413.092	62926.180	63177.292
68.000	5540.000	0.000	2045.000	63817.434	3667859352.973	62664.653	63024.104	62980.798	62841.030	63455.839	63293.247	63646.007	64338.489	63961.584	64737.906
68.000	5551.000	0.000	2045.000	64492.169	3667859353.038	64178.443	64114.647	65009.782	64457.557	64992.799	65004.929	65177.665	64616.602	64766.798	65145.969
68.000	5562.000	0.000	2045.000	64512.476	3667859353.103	64238.811	64772.820	64334.923	64551.933	64179.625	64440.861	64586.646	64066.294	65012.209	63975.682
68.000	5573.000	0.000	2045.000	63568.179	3667859353.173	64955.224	64152.436	64356.321	64501.724	64537.579	64255.402	64332.547	64709.040	64142.985	64074.544
68.000	5584.000	0.000	2045.000	63134.919	3667859353.245	60991.211	62628.596	62533.019	68891.826	65992.726	67406.554	60121.592	59983.882	59500.215	68656.891
68.000	5595.000	0.000	2045.000	59266.337	3667859353.310	58862.688	58692.080	58415.472	59356.228	59021.285	63171.562	62575.711	63731.022	64076.902	62640.986
68.000	5606.000	0.000	2045.000	61842.402	3667859353.376	61881.957	61058.571	61285.263	61242.159	60990.143	60912.279	60707.373	60899.498	62029.636	60827.176
68.000	5617.000	0.000	2045.000	61666.119	3667859353.440	62807.034	66161.960	66005.232	66192.137	62547.618	62332.697	63675.096	64272.002	62447.809	66539.891
68.000	5628.000	0.000	2045.000	51665.294	3667859353.504	51662.228	51915.577	72380.799	72563.263	71840.354	72114.043	72643.475	71791.488	71837.391	71878.902
68.000	5639.000	0.000	2045.000	34036.922	3667859353.564	33275.032	50296.237	33738.864	33984.780	34792.414	35166.892	34891.399	57646.835	58090.065	61754.682
68.000	5650.000	0.000	2045.000	47464.114	3667859353.637	45715.390	46103.885	31902.580	32554.109	44412.534	32134.519	32329.894	31868.136	31949.110	33972.184
68.000	5661.000	0.000	2045.000	26304.985	3667859353.717	33651.828	37706.251	38491.746	33574.622	32710.953	33322.785	33367.479	33204.292	32413.235	32579.079
68.000	5672.000	0.000	2045.000	16280.935	3667859353.798	24315.753	24994.899	26717.634	26055.074	26111.134	25713.642	25357.758	25735.681	25787.700	25822.880
68.000	5683.000	0.000	2045.000	23872.434	3667859353.882	21936.201	23968.208	23836.164	23889.626	24344.816	24649.079	24226.620	24569.096	24261.045	26206.617
68.000	5694.000	0.000	2045.000	20930.772	3667859353.960	21219.602	20779.673	18245.158	18283.853	18301.145	18407.345	18201.299	18253.764	18306.436	18155.663
68.000	5705.000	0.000	2045.000	20415.131	3667859354.026	21502.965	21554.063	21706.527	21499.115	21440.223	21704.363	21579.971	21459.509	21649.185	21549.396
68.000	5716.000	0.000	2045.000	16544.262	3667859354.090	16484.907	14969.160	17106.897	17054.711	16786.340	17309.321	17773.944	17707.076	17638.120	17637.852
68.000	5727.000	0.000	2045.000	12204.056	3667859354.154	12196.150	12171.260	12250.242	12231.828	12358.650	12224.873	12202.901	12262.102	12138.598	12283.378
68.000	5738.000	0.000	2045.000	10388.071	3667859354.222	10451.286	10430.879	10196.986	10476.530	10699.661	9465.425	9462.597	9537.220	9689.138	9865.692
68.000	5749.000	0.000	2045.000	9380.231	3667859354.287	9495.748	9504.376	9630.254	9621.980	9660.544	9784.707	9338.482	9342.665	9321.936	9344.570
68.000	5760.000	0.000	2045.000	9571.923	3667859354.350	9596.873	9622.378	9402.033	9437.112	9452.556	9439.286	9478.227	9484.215	9492.021	9473.664
68.000	5771.000	0.000	2045.000	8877.979	3667859354.416	8791.945	8816.203	8773.718	8813.659	8774.889	8783.763	8773.121	8781.327	8867.468	8793.654
68.000	5782.000	0.000	2045.000	7458.998	3667859354.480	7250.873	7274.118	7248.218	7250.134	7862.736	7517.243	7481.879	7879.885	7523.348	7524.210
68.000	5793.000	0.000	2045.000	7231.828	3667859354.544	7234.096	7242.611	7245.081	7234.878	7255.979	7230.882	7234.126	7234.682	7238.441	7239.058
68.000	5804.000	0.000	2045.000	7192.388	3667859354.608	7240.759	7301.567	7320.735	7308.569	7301.980	7283.565	7326.495	7325.878	7313.464	7328.468
68.000	5815.000	0.000	2045.000	7096.851	3667859354.672	7102.944	7094.004	7116.398	7021.171	7026.313	7024.485	7029.886	7026.539	7017.323	7032.512
68.000	5826.000	0.000	2045.000	6920.736	3667859354.738	6913.057	6904.191	6908.121	6907.614	6908.395	6920.489	6966.486	6922.566	6970.822	6949.708
68.000	5837.000	0.000	2045.000	6708.212	3667859354.804	6550.656	6558.748	6452.885	6560.243	6603.189	6657.971	6659.931	6660.441	6660.581	6660.428
68.000	5848.000	0.000	2045.000	6325.612	3667859354.867	6366.404	6420.719	6411.241	6277.919	6264.166	6271.634	6261.835	6379.523	6394.691	6378.448
68.000	5859.000	0.000	2045.000	5981.042	3667859354.931	6024.285	6026.526	6021.837	6160.722	6131.116	6020.806	6037.181	6026.161	6033.750	6117.150
68.000	5870.000	0.000	2045.000	5781.304	3667859355.003	5791.543	5786.683	5787.001	5868.111	5858.211	5813.234	5809.724	5773.532	5748.652	5786.212
68.000	5881.000	0.000	2045.000	5629.552	3667859355.077	5636.083	5707.953	5651.034	5660.568	5660.108	5670.973	5645.310	5702.626	5650.026	5642.009
68.000	5892.000	0.000	2045.000	5341.273	3667859355.153	5329.333	5390.084	5344.076	5359.577	5369.923	5366.803	5459.910	5373.892	5417.651	5441.281
68.000	5903.000	0.000	2045.000	5623.598	3667859355.229	5648.468	5735.994	5670.807	5671.435	5675.030	5681.417	5673.255	5690.411	5673.708	5682.705
68.000	5914.000	0.000	2045.000	5483.204	3667859355.310	5570.773	5493.019	5508.361	5495.541	5485.251	5477.099	5543.332	5479.495	5482.514	5490.119
