68.000	60482.000	0.000	56280.000	5688.348	3667860185.294	5723.194	5670.982	5765.523	5677.102	5674.068	5686.667	5685.498	5708.888	5674.105	5673.578
68.000	60762.000	0.000	56548.000	5539.982	3667860188.596	5561.957	5586.400	5570.577	5586.123	5578.214	5573.403	5580.287	5573.126	5577.106	5605.316
68.000	61037.000	0.000	56811.000	5496.504	3667860191.850	5519.185	5614.822	5543.861	5520.007	5548.259	5540.457	5529.243	5527.120	5522.037	5526.971
68.000	61379.000	0.000	57141.000	5290.999	3667860195.906	5320.809	5367.333	5328.420	5377.127	5410.699	5346.143	5390.868	5329.121	5334.295	5320.988
68.000	61722.000	0.000	57472.000	5082.720	3667860200.024	5064.789	5056.774	5043.878	5042.191	5060.646	5054.961	5050.197	5055.159	5077.126	5040.681
68.000	62066.000	0.000	57804.000	5196.554	3667860204.089	5209.285	5236.808	5218.237	5222.274	5229.692	5229.386	5227.871	5216.392	5215.697	5202.570
68.000	62408.000	0.000	58134.000	5240.622	3667860208.112	5110.928	5115.582	5109.630	5107.630	5111.505	5147.517	5155.746	5143.868	5146.543	5126.100
68.000	62708.000	0.000	58422.000	52451.119	3667860211.662	50605.354	50313.674	50878.130	51491.907	50418.554	48108.568	48803.566	48099.931	48547.790	48281.961
68.000	62848.000	0.000	58550.000	57982.721	3667860213.248	57918.121	57497.426	57943.172	57360.124	58428.211	57940.281	57762.514	58012.660	57765.388	57555.385
68.000	62870.000	0.000	58560.000	59864.287	3667860213.424	59199.852	58956.347	59081.356	59994.214	59318.824	51823.654	59302.665	58824.910	59745.169	59098.398
68.000	62890.000	0.000	58568.000	62006.446	3667860213.595	60069.747	60101.881	60704.198	59549.045	59747.218	59963.228	59945.683	60345.550	58790.158	59948.779
68.000	62904.000	0.000	58570.000	59175.713	3667860213.707	59693.970	57954.742	60297.493	58865.672	58966.328	59305.694	59735.946	57307.272	57865.197	57096.836
68.000	62922.000	0.000	58576.000	59756.444	3667860213.860	59092.382	59288.532	59749.268	58368.483	58366.526	58975.314	58710.877	59018.285	59509.365	59549.045
68.000	63003.000	0.000	58645.000	60957.053	3667860214.668	58836.835	58203.641	57918.121	59149.584	58603.202	58614.050	58371.417	59393.678	58259.134	60174.567
68.000	63015.000	0.000	58645.000	58823.916	3667860214.746	59900.321	56765.554	56212.200	56417.982	56627.117	56015.119	55695.345	55577.145	55268.476	56230.350
68.000	63031.000	0.000	58649.000	58305.948	3667860214.879	59452.480	59163.650	58423.311	57744.319	58415.472	52701.117	57387.532	58262.058	57572.509	59458.570
68.000	63054.000	0.000	58660.000	57590.597	3667860215.078	59199.852	57543.974	58376.309	54951.077	57965.352	57287.478	58188.083	54880.942	55405.630	55831.048
68.000	63080.000	0.000	58674.000	59371.405	3667860215.305	57524.016	58409.594	60366.468	59833.435	58574.621	58284.482	57693.624	58291.311	58267.906	57795.103
68.000	63096.000	0.000	58678.000	58994.293	3667860215.423	59045.299	57876.736	60986.939	58300.092	58916.455	58495.920	57627.759	58388.052	59478.877	51649.971
68.000	63116.000	0.000	58686.000	59312.763	3667860215.568	59667.382	58928.417	58250.365	57999.136	58954.351	59078.349	59514.449	53196.953	58827.891	58617.010
68.000	63137.000	0.000	58695.000	59970.455	3667860215.723	60051.105	58660.448	58181.279	58850.753	58465.481	58124.964	58701.972	58524.425	58982.305	58483.152
68.000	63182.000	0.000	58728.000	59461.615	3667860216.122	58879.604	58514.593	57578.220	54983.173	58628.850	57709.875	58160.877	58324.499	58672.306	58399.800
68.000	63208.000	0.000	58742.000	51483.535	3667860216.327	57729.962	58040.696	57773.054	59739.020	58450.763	59011.286	57533.518	57870.966	58774.284	57895.015
68.000	63236.000	0.000	58758.000	48454.586	3667860216.573	44512.430	43070.278	43391.690	43221.534	43547.394	43460.995	43441.480	43569.729	43860.523	43803.707
68.000	63482.000	0.000	58992.000	62342.738	3667860219.408	56836.882	56677.799	56289.419	56661.202	62734.633	63648.333	60622.841	62282.538	63246.125	62368.414
68.000	63494.000	0.000	58992.000	60946.386	3667860219.486	58799.090	57819.089	57846.937	58445.859	57686.935	58408.615	60520.662	58143.400	60381.119	58312.781
68.000	63506.000	0.000	58992.000	41755.151	3667860219.566	34113.931	37383.294	41939.169	41323.654	42063.768	42032.803	36426.583	41836.402	42093.762	39535.110
68.000	63749.000	0.000	59223.000	41803.763	3667860222.451	41683.192	42318.285	41969.491	41826.354	42602.981	42388.844	42374.920	42352.763	42414.137	42446.702
68.000	63937.000	0.000	59399.000	42737.854	3667860224.611	43520.731	43424.149	43417.653	43513.119	43425.232	43606.823	43539.229	43538.684	43535.963	43390.608
68.000	64104.000	0.000	59554.000	18519.805	3667860226.524	35363.632	34004.024	34407.802	34775.045	32149.647	24518.593	23710.893	24059.103	24848.320	24434.138
68.000	64374.000	0.000	59812.000	18410.069	3667860229.714	18689.341	18496.201	18549.395	18729.843	18698.672	18820.526	18961.615	18772.647	18788.647	18930.079
68.000	64570.000	0.000	59996.000	22161.054	3667860231.961	24125.430	21315.049	21643.938	22033.479	21672.895	21129.107	21431.120	23227.039	23134.011	23310.049
68.000	64811.000	0.000	60225.000	18198.161	3667860234.820	18199.873	18258.644	18159.544	18171.197	18196.449	18190.177	18205.295	18143.651	18181.062	18233.887
68.000	65055.000	0.000	60457.000	12676.941	3667860237.655	12762.505	12698.016	12817.409	14645.688	14527.908	12092.744	12092.996	12089.806	12067.438	12055.242
68.000	65274.000	0.000	60664.000	12517.122	3667860240.237	12046.736	11666.072	12005.171	11599.634	11729.127	11386.255	11366.635	10767.536	10613.325	10598.630
68.000	65537.000	0.000	60915.000	10805.585	3667860243.356	11404.411	11594.306	11627.438	11413.193	11508.643	11511.458	11379.967	11141.457	11302.821	10916.980
68.000	65785.000	0.000	61151.000	10688.398	3667860246.226	10699.693	10715.626	10735.708	10726.417	10703.179	10702.817	10716.186	10684.890	10714.670	10731.275
68.000	66032.000	0.000	61386.000	9574.264	3667860249.139	9690.891	9732.104	9718.634	9753.170	9713.160	9731.098	9730.364	9766.653	9761.397	9781.794
68.000	66272.000	0.000	61614.000	10384.664	3667860251.957	10140.726	10169.684	10166.181	10164.016	10267.416	10208.283	10327.758	10236.004	10259.794	10963.854
68.000	66517.000	0.000	61847.000	9326.329	3667860254.789	9265.840	9202.408	9227.104	9159.525	9200.925	9217.434	9296.160	9292.786	9282.286	9300.603
68.000	66792.000	0.000	62110.000	7439.656	3667860258.049	7490.471	7388.334	7467.570	7226.892	7184.673	7379.005	7266.515	7258.096	7265.742	7270.838
68.000	67133.000	0.000	62439.000	7236.742	3667860262.083	7072.612	7113.026	6983.233	7156.227	7042.124	6976.603	6982.813	6976.197	6983.079	7028.652
68.000	67402.000	0.000	62696.000	7262.348	3667860265.256	7113.084	7065.252	7050.021	7060.697	7064.177	7251.160	7140.455	7200.387	7270.823	7166.121
68.000	67704.000	0.000	62986.000	7317.967	3667860268.828	7454.991	7271.400	7366.457	7352.571	7278.496	7266.151	7270.292	7275.303	7263.060	7471.879
68.000	68044.000	0.000	63314.000	6303.449	3667860272.860	6757.657	6508.547	6570.515	6543.125	6530.231	6480.886	6500.348	6566.724	6509.885	6509.483
68.000	68368.000	0.000	63626.000	6828.565	3667860276.696	6878.937	6847.023	6995.365	7066.929	7029.773	7069.769	7039.918	7023.890	6949.015	7025.987
68.000	68705.000	0.000	63951.000	6530.146	3667860280.692	6929.934	6872.138	6853.301	7019.275	7043.648	7030.099	7036.021	7028.524	7014.553	7019.077
68.000	68975.000	0.000	64209.000	6113.070	3667860283.873	6137.166	6132.498	6151.571	6221.934	6194.668	6151.723	6214.020	6224.047	6302.502	6261.937
68.000	69273.000	0.000	64495.000	6428.802	3667860287.409	6421.406	6364.206	6370.468	6421.726	6476.307	6447.152	6461.109	6477.692	6629.974	6627.350
68.000	69566.000	0.000	64776.000	5852.531	3667860290.859	5919.251	5846.646	5890.291	5893.081	5893.889	5944.568	5945.066	5936.797	5951.679	5952.177
68.000	69866.000	0.000	65064.000	5933.409	3667860294.405	5948.762	5953.897	5976.906	5969.530	5965.389	6029.499	5981.607	5969.142	5975.891	5981.895
68.000	70176.000	0.000	65362.000	5755.377	3667860298.076	5917.561	5979.204	5931.994	5831.356	5842.047	5857.186	5837.660	5832.460	5834.551	5838.052
68.000	70518.000	0.000	65692.000	5606.390	3667860302.108	5642.612	5627.451	5633.822	5642.054	5633.084	5650.154	5642.968	5648.716	5633.968	5644.907
68.000	70833.000	0.000	65995.000	5415.898	3667860305.816	5412.010	5407.834	5407.121	5400.949	5402.575	5406.911	5407.188	5410.136	5415.932	5410.270
68.000	71153.000	0.000	66303.000	5371.124	3667860309.585	5347.063	5306.355	5354.625	5344.642	5351.145	5354.107	5361.756	5349.600	5349.329	5359.520
68.000	71494.000	0.000	66632.000	5476.230	3667860313.642	5531.676	5489.158	5491.867	5566.989	5555.738	5521.197	5495.212	5468.054	5572.877	5473.992
68.000	71840.000	0.000	66966.000	5166.629	3667860317.780	5161.132	5136.987	5143.260	5136.267	5153.457	5160.528	5128.326	5134.609	5161.270	5126.469
68.000	72139.000	0.000	67253.000	5214.971	3667860321.300	5228.914	5206.746	5201.544	5202.880	5216.322	5208.716	5204.575	5228.255	5205.096	5203.269
68.000	72481.000	0.000	67583.000	85914.258	3667860325.312	82149.253	86186.381	85354.213	81135.018	82487.780	83528.323	80354.459	80835.613	80740.044	80371.147
68.000	72493.000	0.000	67583.000	80616.703	3667860325.388	80570.081	80527.237	77213.888	76980.087	76585.691	76567.171	78461.040	75344.800	78217.881	78058.360
68.000	72505.000	0.000	67583.000	77509.437	3667860325.465	78411.582	77323.596	77229.297	77595.777	77890.778	77765.563	77399.201	77866.399	77089.131	77309.865
68.000	72517.000	0.000	67583.000	76790.000	3667860325.541	76786.615	76327.228	76901.902	75838.611	76560.439	75678.770	55791.698	55738.127	54532.936	55186.160
68.000	72683.000	0.000	67737.000	67680.309	3667860327.434	67862.288	67483.610	68201.141	67334.881	67715.837	67907.274	67289.351	67958.949	67642.191	56870.291
68.000	72695.000	0.000	67737.000	63544.983	3667860327.507	57388.478	57631.573	58585.459	63655.313	54769.615	53825.034	58361.636	64476.649	62590.330	62058.372
68.000	72707.000	0.000	67737.000	62525.161	3667860327.585	62653.381	65214.276	58097.816	58256.211	62888.686	62540.879	62787.786	63078.892	57329.911	57137.112
68.000	72721.000	0.000	67739.000	61917.160	3667860327.694	63013.842	62059.478	61921.563	62822.894	56910.248	57084.671	61870.965	62442.211	62693.980	57421.592
68.000	72733.000	0.000	67739.000	61146.470	3667860327.783	56041.257	57571.558	58326.452	56880.507	56900.021	58316.686	57284.652	56878.649	57641.110	57271.464
68.000	72752.000	0.000	67746.000	61770.015	3667860327.944	58337.198	61137.884	60499.637	60812.307	60585.933	60703.140	61119.645	62646.619	60598.582	60466.027
68.000	72764.000	0.000	67746.000	61047.869	3667860328.034	56553.560	61289.577	61177.617	61028.615	61339.229	56731.343	56581.122	60750.786	60512.250	60729.601
68.000	72776.000	0.000	67746.000	60252.640	3667860328.121	60466.027	59983.882	57123.993	61010.442	61968.937	63637.867	56366.851	56631.721	56583.879	61511.472
68.000	72788.000	0.000	67746.000	62107.063	3667860328.197	60654.513	56802.585	56173.216	62584.706	60363.329	56532.448	60900.563	60454.482	57196.225	56474.699
68.000	72803.000	0.000	67749.000	62662.398	3667860328.301	56824.827	59619.379	59830.352	59707.273	58899.518	58802.068	59316.804	60838.863	60822.927	60611.236
68.000	72816.000	0.000	67750.000	61943.588	3667860328.392	59881.784	60971.992	62901.179	56766.479	56380.538	62320.428	59767.724	57011.787	54081.614	56964.233
68.000	72828.000	0.000	67750.000	69655.102	3667860328.474	59244.159	59144.562	61870.965	64394.396	58893.542	59248.190	59481.925	58816.963	66491.621	59385.577
68.000	72853.000	0.000	67763.000	68742.260	3667860328.663	64763.185	52099.625	66990.385	66296.712	66022.749	66034.014	66037.770	66178.303	65723.744	65900.327
68.000	72865.000	0.000	67763.000	67319.264	3667860328.743	68093.139	67831.890	68061.204	68157.099	68277.348	68162.434	67735.591	67688.201	67466.616	67532.023
68.000	72877.000	0.000	67763.000	64722.267	3667860328.821	64417.024	65225.268	66861.784	67176.440	66825.865	67057.452	67132.417	67433.961	67298.452	66367.456
68.000	72889.000	0.000	67763.000	65870.415	3667860328.897	65850.489	65877.891	66074.101	66011.487	65885.368	61764.538	62154.721	62027.427	61564.749	61814.963
68.000	72901.000	0.000	67763.000	67202.363	3667860328.971	66680.018	66636.643	69426.010	70499.637	72879.079	72631.356	70760.312	70126.323	70425.511	72313.175
68.000	72913.000	0.000	67763.000	52828.213	3667860329.048	52832.220	51341.619	54213.777	63005.863	54102.616	54603.040	54253.467	54209.558	54692.212	54285.600
68.000	72942.000	0.000	67780.000	61575.633	3667860329.303	64275.561	64200.919	54922.482	54919.884	54988.382	54945.876	56283.052	54718.848	55063.144	55707.816
68.000	72954.000	0.000	67780.000	40810.406	3667860329.395	41927.558	40940.888	41188.777	41195.110	41105.652	41107.108	40959.183	40925.013	41085.287	47561.984
68.000	73065.000	0.000	67879.000	42396.584	3667860330.578	41695.667	42511.982	28398.051	31063.780	30822.419	30503.619	30438.041	27257.080	34366.044	35278.025
68.000	73288.000	0.000	68090.000	16299.221	3667860333.212	16520.563	16490.215	16420.866	13584.740	13833.308	14856.210	15157.689	19441.283	19506.066	19859.529
68.000	73507.000	0.000	68297.000	16817.952	3667860335.725	16386.256	16389.649	15639.503	15126.946	15937.422	16398.986	16308.379	16551.574	15832.303	16773.325
68.000	73746.000	0.000	68524.000	12157.113	3667860338.559	12552.353	12764.844	12669.471	12691.076	12555.928	12731.203	12601.811	12591.242	12667.029	12736.277
68.000	73937.000	0.000	68703.000	11524.751	3667860340.749	12241.975	12331.128	12230.454	12253.517	12262.750	12271.131	12267.760	12283.378	12265.384	12280.996
68.000	74157.000	0.000	68911.000	12003.971	3667860343.333	12018.261	12013.991	12032.461	12017.722	12053.406	12030.590	12019.671	12032.918	12036.328	12017.100
68.000	74359.000	0.000	69101.000	11338.069	3667860345.671	11419.967	11356.073	11336.187	11319.424	11401.985	11239.393	11419.630	11510.469	11408.707	11414.727
68.000	74549.000	0.000	69279.000	10116.221	3667860347.852	10111.081	10073.096	10100.672	10129.136	10102.987	10120.483	10090.109	10177.143	10411.764	10097.012
68.000	74768.000	0.000	69486.000	10045.583	3667860350.436	9571.581	10346.196	9584.830	9594.996	9777.840	9580.480	9602.111	9592.142	9554.828	9590.980
68.000	74987.000	0.000	69693.000	8174.361	3667860352.970	8116.017	8207.802	8213.957	8173.881	8203.278	8213.337	8207.144	8196.232	8172.864	8188.524
68.000	75263.000	0.000	69957.000	8369.030	3667860356.222	8551.264	8511.913	8765.857	8728.949	8604.862	8423.741	8509.251	8225.033	8103.422	8117.133
68.000	75442.000	0.000	70124.000	7669.599	3667860358.254	7660.321	7668.687	7675.176	7670.410	7733.133	7729.906	7742.054	7680.965	7683.659	7678.560
68.000	75752.000	0.000	70422.000	7759.595	3667860361.922	7881.828	7950.176	7911.782	7931.023	7928.116	7804.035	7808.234	7815.137	7812.893	7806.414
68.000	76022.000	0.000	70680.000	7013.635	3667860365.111	7059.423	7046.584	7045.230	7080.923	7058.937	7061.427	7050.421	7060.325	7069.439	7051.448
68.000	76319.000	0.000	70965.000	6626.443	3667860368.611	6627.363	6767.269	6625.069	6603.815	6615.304	6609.028	6607.849	6612.127	6611.336	6613.495
68.000	76617.000	0.000	71251.000	6541.687	3667860372.125	6553.960	6619.755	6613.156	6640.909	6556.983	6642.581	6505.192	6516.803	6513.878	6508.243
68.000	76955.000	0.000	71577.000	6561.083	3667860376.114	6418.850	6522.087	6530.819	6603.314	6665.999	6639.289	6597.635	6584.526	6679.972	6603.264
68.000	77276.000	0.000	71886.000	6342.187	3667860379.898	6294.722	6264.031	6289.755	6283.151	6370.678	6343.619	6274.537	6311.696	6320.664	6259.044
68.000	77638.000	0.000	72236.000	5688.079	3667860384.199	5785.491	5699.276	5722.188	5784.828	5704.242	5701.058	5704.559	5701.067	5700.395	5730.548
68.000	77904.000	0.000	72490.000	5572.208	3667860387.291	5558.868	5557.901	5541.074	5552.700	5540.387	5550.974	5550.558	5559.303	5536.177	5553.860
68.000	78198.000	0.000	72772.000	5786.597	3667860390.773	5791.620	5805.424	5782.956	5778.446	5785.001	5787.020	5785.607	5790.926	5788.857	5785.453
68.000	78520.000	0.000	73082.000	5673.615	3667860394.572	5648.597	5670.724	5659.464	5651.236	5725.029	5651.869	5718.684	5674.632	5659.611	5647.598
68.000	78840.000	0.000	73390.000	5415.486	3667860398.387	5487.316	5428.289	5373.734	5353.202	5353.103	5359.478	5353.514	5355.210	5363.225	5369.228
68.000	79162.000	0.000	73700.000	5309.267	3667860402.218	5275.420	5289.553	5339.316	5272.689	5262.603	5282.661	5264.687	5272.162	5309.842	5278.306
68.000	79486.000	0.000	74012.000	5320.524	3667860406.064	5328.534	5329.235	5345.946	5318.956	5341.470	5352.691	5368.284	5349.304	5382.587	5323.582
68.000	79784.000	0.000	74298.000	5290.083	3667860409.577	5316.301	5306.679	5330.605	5334.647	5331.560	5332.066	5330.638	5339.292	5338.253	5326.953
68.000	80104.000	0.000	74606.000	5197.577	3667860413.352	5218.893	5195.825	5190.645	5191.179	5191.457	5205.400	5193.516	5183.831	5186.378	5195.066
68.000	80393.000	0.000	74883.000	76939.275	3667860416.774	76562.122	76735.862	76795.080	76769.690	77537.045	77068.662	76835.739	76605.904	77407.802	76478.065
68.000	80405.000	0.000	74883.000	77225.872	3667860416.852	73854.200	74025.293	74030.013	74503.499	73466.305	74159.265	75382.306	73381.174	72554.193	75023.458
68.000	80417.000	0.000	74883.000	73874.564	3667860416.930	73971.839	74078.824	74012.709	73821.328	73523.686	73882.399	74212.990	73655.847	74412.769	73909.052
68.000	80429.000	0.000	74883.000	73691.690	3667860417.007	73546.974	73971.839	73970.268	74303.233	73449.263	73819.763	74671.213	72554.193	74509.874	74108.772
68.000	80441.000	0.000	74883.000	74306.404	3667860417.082	73987.553	73868.297	73785.358	73777.544	74022.146	74244.629	74588.060	74011.136	74548.149	74393.696
68.000	80453.000	0.000	74883.000	73588.930	3667860417.158	73286.987	74422.309	74736.906	73872.997	72979.865	72866.881	74373.045	73637.161	73531.447	74605.635
68.000	80465.000	0.000	74883.000	74371.457	3667860417.233	74360.342	75305.703	74083.551	73680.778	74907.285	73793.175	73733.812	74176.638	72828.790	74342.883
68.000	80477.000	0.000	74883.000	73615.371	3667860417.309	74138.744	73649.617	73979.695	73331.734	74179.798	73627.821	73912.188	74096.159	73791.611	74171.899
68.000	80489.000	0.000	74883.000	73894.939	3667860417.386	73443.068	74045.751	74004.846	74292.139	74887.958	74189.278	72778.571	74179.798	73987.553	73797.865
68.000	80501.000	0.000	74883.000	72860.784	3667860417.461	74293.724	74374.633	73455.459	74009.563	74562.512	73710.405	73981.267	73565.615	73096.268	74323.846
68.000	80513.000	0.000	74883.000	73508.169	3667860417.538	74227.224	74599.243	73696.368	74025.293	73100.870	72799.867	73888.668	72021.589	72578.384	72564.775
68.000	80525.000	0.000	74883.000	72528.509	3667860417.615	72244.178	72401.864	72496.806	73191.503	73005.870	72839.452	73548.527	72269.661	72453.072	72935.546
68.000	80537.000	0.000	74883.000	72463.623	3667860417.705	72802.911	72963.048	73334.822	72292.162	72057.350	72534.551	72326.689	72436.496	72229.196	72610.158
68.000	80549.000	0.000	74883.000	72840.975	3667860417.799	72105.086	72463.623	72037.975	72427.459	72754.247	72179.800	72319.181	72540.594	73333.278	72711.719
68.000	80561.000	0.000	74883.000	72350.728	3667860417.893	72235.188	70959.255	72552.682	72508.880	72655.598	73041.083	73093.200	73557.847	73073.264	73087.064
68.000	80573.000	0.000	74883.000	73286.987	3667860417.985	73044.147	71916.005	73134.639	72949.294	72827.267	72860.784	73683.895	73385.813	72871.455	73885.534
68.000	80585.000	0.000	74883.000	63093.746	3667860418.064	65264.378	64737.906	64893.503	63445.436	65401.635	65264.378	64947.957	64260.144	64611.807	64439.668
68.000	80597.000	0.000	74883.000	67602.804	3667860418.142	67706.622	67879.481	70452.577	67898.007	65420.062	67547.739	66188.364	66411.747	67276.353	67973.538
68.000	80609.000	0.000	74883.000	41617.944	3667860418.222	41525.653	36550.436	66832.276	64432.516	66194.653	64566.292	65232.597	66105.452	66819.455	64375.353
68.000	80621.000	0.000	74883.000	57729.006	3667860418.302	59766.698	58446.840	58804.054	66769.498	79933.997	82085.363	82829.109	82027.367	79052.272	79780.197
68.000	80633.000	0.000	74883.000	53920.861	3667860418.385	54403.463	54595.337	54195.218	54628.733	55253.571	55495.676	55703.362	55283.389	55355.437	55502.751
68.000	80670.000	0.000	74908.000	60303.757	3667860418.701	60308.978	56299.428	58611.091	58909.480	59142.553	55853.431	58489.044	55259.707	55878.521	56081.863
68.000	80683.000	0.000	74909.000	49725.374	3667860418.801	48058.782	49740.287	54160.666	54029.600	53677.379	55191.407	58141.459	57186.834	57977.896	56952.124
68.000	80713.000	0.000	74927.000	51180.170	3667860419.035	43406.290	43947.411	37904.863	44519.827	42109.029	37894.141	37752.844	37885.073	37936.653	38083.079
68.000	80813.000	0.000	75015.000	14749.386	3667860420.146	14684.775	16400.299	16369.544	16393.120	16290.987	16278.120	16449.250	16836.813	16679.106	16688.216
68.000	81013.000	0.000	75203.000	15511.139	3667860422.450	15602.581	15617.483	15654.757	15522.614	15597.970	15610.483	15584.081	15593.989	15610.833	15622.316
68.000	81162.000	0.000	75340.000	19657.218	3667860424.151	19692.116	19652.449	19751.413	19789.907	19698.130	19516.450	18186.188	18126.749	17430.421	16985.844
68.000	81327.000	0.000	75493.000	13098.726	3667860426.046	13092.817	13050.871	13104.541	13168.107	12548.916	12513.029	12590.878	12555.747	12560.003	12612.398
68.000	81568.000	0.000	75722.000	11672.641	3667860428.867	10443.921	10492.183	10611.708	11082.431	10600.791	10531.619	10880.965	11134.084	11296.369	11117.878
68.000	81759.000	0.000	75901.000	11521.739	3667860431.069	11010.958	10875.970	10923.725	11191.972	11132.163	10637.929	10302.342	10391.666	10307.189	10494.238
68.000	82002.000	0.000	76132.000	9051.715	3667860433.926	9058.212	9048.729	8949.356	9013.323	9005.166	9265.642	9240.544	9276.698	9239.980	9221.436
68.000	82266.000	0.000	76384.000	10625.207	3667860437.061	10648.759	10086.690	10641.536	10638.611	10605.117	11021.690	11015.311	11088.499	11078.025	11027.203
68.000	82541.000	0.000	76647.000	7934.636	3667860440.295	8040.232	8100.821	8061.428	8392.503	9797.891	9291.497	8264.241	8290.660	8315.700	8410.357
68.000	82832.000	0.000	76926.000	7664.164	3667860443.710	7677.883	7699.949	7703.287	7709.135	7728.945	7691.719	7716.292	7688.782	7685.338	7719.421
68.000	83130.000	0.000	77212.000	7387.049	3667860447.213	7367.361	7341.041	7370.947	7388.961	7362.518	7404.843	7392.521	7407.363	7382.618	7383.996
68.000	83447.000	0.000	77517.000	7644.148	3667860450.983	7414.301	7950.231	7978.075	7946.367	7944.826	8005.581	8019.535	8031.629	8027.705	8033.964
68.000	83761.000	0.000	77819.000	7342.109	3667860454.701	7150.424	7150.585	7154.169	7171.787	7172.866	7193.235	7167.950	7132.150	7176.324	7162.246
68.000	84074.000	0.000	78120.000	6813.510	3667860458.393	6796.399	6765.376	6771.373	6778.160	6752.221	6756.609	6751.605	6743.148	6756.569	6730.782
68.000	84374.000	0.000	78408.000	6722.494	3667860461.923	6699.554	6667.568	6677.360	6817.671	6793.827	6770.465	6798.495	6762.880	6775.391	6779.453
68.000	84646.000	0.000	78668.000	6391.640	3667860465.117	6417.833	6365.694	6405.828	6396.417	6361.427	6353.386	6303.015	6315.530	6312.657	6299.037
68.000	84965.000	0.000	78975.000	6259.371	3667860468.897	6134.150	6128.742	6206.634	6139.318	6108.749	6158.620	6076.944	6127.524	6192.002	6184.306
68.000	85261.000	0.000	79259.000	6347.365	3667860472.406	6412.480	6418.377	6403.767	6415.835	6410.899	6406.960	6411.595	6382.515	6391.874	6369.629
68.000	85559.000	0.000	79545.000	6315.644	3667860475.917	6315.393	6308.438	6290.209	6281.395	6299.139	6303.643	6303.449	6296.828	6286.281	6302.502
68.000	85855.000	0.000	79829.000	5757.984	3667860479.453	5775.964	5792.583	5783.359	5797.635	5782.888	5768.531	5771.102	5914.456	5832.753	5817.798
68.000	86129.000	0.000	80091.000	5732.661	3667860482.673	5784.656	5749.050	5730.888	5730.039	5742.396	5734.719	5755.700	5755.900	5725.480	5703.588
68.000	86468.000	0.000	80418.000	5438.588	3667860486.704	5427.613	5387.532	5416.859	5402.533	5387.274	5398.045	5385.233	5381.065	5393.439	5400.204
68.000	86808.000	0.000	80746.000	5370.958	3667860490.724	5396.707	5377.816	5381.705	5372.930	5375.691	5374.621	5375.774	5373.999	5339.447	5328.428
68.000	87125.000	0.000	81051.000	5570.310	3667860494.468	5625.987	5614.135	5618.998	5623.144	5616.887	5615.483	5621.148	5628.933	5647.177	5610.418
68.000	87460.000	0.000	81374.000	5396.372	3667860498.432	5456.412	5423.556	5388.599	5390.426	5399.208	5391.727	5390.551	5390.901	5394.734	5397.359
68.000	87776.000	0.000	81678.000	5180.546	3667860502.183	5183.060	5245.159	5264.122	5230.721	5239.471	5261.816	5264.942	5276.579	5253.570	5254.140
68.000	88070.000	0.000	81960.000	5277.235	3667860505.655	5315.774	5276.419	5303.366	5272.234	5270.710	5249.507	5325.153	5318.030	5251.740	5250.497
