169.000	335158.138	4448.923
170.000	194687.744	4176.411
171.000	154757.125	4819.111
172.000	542771.207	4821.780
173.000	210680.117	4622.854
174.000	766834.489	4591.850
175.000	2632620.853	57970.176
176.000	50737.310	5136.903
177.000	233818.719	5182.435
178.000	664814.376	7006.228
179.000	260720.381	16068.372
180.000	522653.494	4141.278
181.000	247106.322	6026.964
182.000	179682.407	5180.230
183.000	149016.552	5722.103
184.000	96880.865	4683.651
185.000	162036.000	5274.797
186.000	575030.997	5264.146
187.000	212013.860	4868.133
188.000	50178.849	4155.870
189.000	187085.124	6440.512
190.000	267529.269	4470.503
191.000	219981.284	6195.031
192.000	302340.578	7217.203
193.000	3195372.406	8253.841
194.000	2196064.644	5421.125
195.000	500785.470	17959.163
196.000	202828.076	7585.629
133.000	248836.436	6398.426
134.000	65378.310	6060.438
135.000	745497.069	7478.329
136.000	666978.650	7206.764
137.000	386309.144	5157.869
138.000	12244.040	6064.089
139.000	1714055.011	5476.230
140.000	259380.665	5541.674
141.000	180427.050	5584.967
142.000	867919.757	4599.946
143.000	175942.806	4876.448
144.000	291436.992	7367.595
145.000	306760.917	4184.530
146.000	136533.277	4356.412
147.000	18864.563	5365.795
148.000	68564.984	4423.913
149.000	148501.913	4452.751
150.000	371793.689	4649.408
151.000	762469.847	7939.013
152.000	2377445.770	5894.567
153.000	134993.368	4223.941
154.000	80064.458	4670.174
155.000	12512.265	5216.291
156.000	201106.514	6494.372
157.000	185461.329	6170.917
158.000	198504.715	4404.651
159.000	378007.734	4897.899
160.000	14625.884	5520.584
161.000	178787.731	4744.995
162.000	101210.705	5105.219
163.000	541758.102	5279.778
164.000	449820.880	6971.882
165.000	128328.503	6521.660
166.000	574083.196	6559.959
167.000	66190.879	8898.461
168.000	169404.854	5151.460
169.000	246128.444	4713.001
170.000	43903.647	4482.943
171.000	334932.530	5165.120
172.000	1009261.553	4578.456
173.000	89281.588	5279.746
174.000	1078316.235	4602.706
175.000	1158669.737	104096.476
176.000	55182.662	5183.052
177.000	144557.312	4549.487
178.000	2019106.659	5094.459
179.000	384263.377	4275.365
180.000	188380.321	4251.203
181.000	856606.497	9658.240
182.000	149278.410	4565.870
183.000	197592.542	5284.288
184.000	212700.073	4661.623
185.000	887378.837	4819.184
186.000	646669.618	5448.670
187.000	279980.990	4223.695
188.000	158251.799	4184.842
189.000	68623.073	7971.483
190.000	59188.786	4442.273
191.000	155767.614	4578.348
192.000	308745.984	13373.949
193.000	748863.104	8810.627
194.000	386609.306	5426.277
195.000	698688.551	4750.347
196.000	454694.917	8177.604
133.000	33122.193	8118.495
134.000	1397656.744	4936.090
135.000	128328.503	5013.645
136.000	232275.001	5153.023
137.000	491943.922	5303.099
138.000	51972.128	5669.256
139.000	287800.653	4842.158
140.000	112187.205	5159.015
141.000	673556.854	6540.323
142.000	2257264.009	4652.737
143.000	1061554.856	4702.495
144.000	686298.022	7472.008
145.000	470543.505	4342.345
146.000	200793.481	4439.561
147.000	31260.056	5431.345
148.000	84284.291	4546.167
149.000	1633658.532	4517.704
150.000	761469.668	4797.537
151.000	691612.876	6708.251
152.000	1518953.463	5982.080
153.000	118150.681	4354.674
154.000	341199.389	5077.800
155.000	32252.356	5190.660
156.000	58300.092	14064.002
157.000	559063.048	4443.316
158.000	134228.607	6992.514
159.000	232725.086	4432.273
160.000	26022.759	5561.140
161.000	77019.239	4927.605
162.000	16711.196	5082.186
163.000	238935.558	7068.535
164.000	780758.174	7070.429
165.000	271111.041	5043.199
166.000	111276.804	4927.933
167.000	36550.436	7162.201
168.000	110605.397	4889.030
169.000	298838.564	5186.463
170.000	255742.975	8490.748
171.000	107774.978	5048.433
172.000	1465892.436	4622.074
173.000	362544.322	4680.303
174.000	571539.672	4549.083
175.000	862759.970	123755.114
176.000	48331.540	5783.695
177.000	278392.097	5299.468
178.000	1140832.386	4937.223
179.000	347358.466	4730.572
180.000	230736.247	4141.096
181.000	191814.283	7238.306
182.000	121764.926	4576.158
183.000	535675.615	8902.282
184.000	95131.760	4210.425
185.000	1497403.416	5253.506
186.000	558973.325	6454.141
187.000	230400.453	4606.267
188.000	59979.750	4049.417
189.000	16586.255	8611.968
190.000	170157.985	4344.137
191.000	118456.074	6835.400
192.000	27387.177	4357.507
193.000	2175489.431	4787.494
194.000	1668084.244	5248.361
195.000	302419.333	4505.216
196.000	220930.141	7689.393
133.000	115333.751	4250.104
134.000	3126531.509	5763.539
135.000	2329737.911	6492.278
136.000	1334979.214	4674.574
137.000	1964443.953	5199.013
138.000	97227.033	6147.510
139.000	1791645.874	5376.521
140.000	71394.159	4991.429
141.000	1397096.112	7214.033
142.000	2422084.796	4948.770
143.000	1706496.718	4804.473
144.000	177811.098	8173.516
145.000	253712.382	4677.757
146.000	151255.650	4343.151
147.000	210527.303	5582.344
148.000	96569.274	4350.964
149.000	437338.411	4518.243
150.000	1809329.628	7613.852
151.000	87679.086	6562.827
152.000	2706260.448	5686.537
153.000	141440.158	4207.027
154.000	316201.854	5764.188
155.000	57974.035	5212.778
156.000	305362.393	6471.169
157.000	566335.410	4829.669
158.000	158916.085	23178.966
159.000	1468364.427	5753.808
160.000	381485.570	5140.512
161.000	109214.636	5120.312
162.000	25642.272	5119.228
163.000	660402.451	6311.296
164.000	2857224.613	8294.470
165.000	1862545.131	6327.681
166.000	2494955.406	8161.967
167.000	141428.671	6296.429
168.000	1002868.308	5038.705
169.000	125934.263	4661.579
170.000	271660.833	13826.444
171.000	117433.627	4940.172
172.000	1253765.652	4710.362
173.000	280997.460	4902.152
174.000	1586047.411	4468.639
175.000	1696522.079	266893.759
176.000	18453.768	5241.655
177.000	264120.995	4890.471
178.000	2525712.594	4756.874
179.000	292243.958	7665.480
180.000	256893.611	4252.600
181.000	935274.385	5789.704
182.000	103696.677	4187.579
183.000	113315.026	4316.502
184.000	181111.943	4710.388
185.000	384687.789	5225.565
186.000	135455.369	6057.487
187.000	114236.739	4438.401
188.000	193465.741	4153.516
189.000	49660.856	7220.719
190.000	94499.390	9337.205
191.000	274638.348	4979.754
192.000	225419.951	7773.190
193.000	1992539.506	5059.720
194.000	3320262.723	6386.846
195.000	800129.144	4477.877
196.000	461870.182	36883.304
133.000	15882.986	4140.299
134.000	1410105.495	6184.405
135.000	981945.782	6021.972
136.000	398189.460	10006.850
137.000	212427.647	6229.658
138.000	92963.327	5893.640
139.000	749346.449	5421.749
140.000	18093.227	6067.237
141.000	556117.324	8048.147
142.000	2723187.766	4770.001
143.000	114968.277	5440.695
144.000	37741.390	6185.613
145.000	322496.612	4266.686
146.000	98628.419	4196.580
147.000	25679.138	5983.395
148.000	125241.421	4124.506
149.000	521792.193	4635.479
150.000	1046248.580	5475.593
151.000	139146.014	5516.562
152.000	1085372.833	5968.221
153.000	96209.160	4260.929
154.000	130624.209	5131.288
155.000	132130.649	4944.758
156.000	378953.679	9812.908
157.000	320360.873	4519.245
158.000	32893.218	4548.928
159.000	353420.936	4735.145
160.000	51200.484	4989.834
161.000	41255.616	5073.620
162.000	13037.778	5074.611
163.000	265570.992	5805.618
164.000	1877606.122	10101.668
165.000	594971.421	5279.298
166.000	134378.792	5054.565
167.000	98698.291	6313.057
168.000	242867.556	5255.892
169.000	183681.245	4248.035
170.000	29087.725	4181.877
171.000	89155.890	5178.182
172.000	1469603.552	4861.678
173.000	577318.539	4534.661
174.000	800496.934	4549.047
175.000	118118.627	481271.659
176.000	44385.933	5033.411
177.000	83616.556	4506.463
178.000	2866631.094	4775.403
179.000	57977.896	4154.106
180.000	124654.233	4218.007
181.000	82060.221	6481.911
182.000	70068.481	4048.179
183.000	73313.212	4265.213
184.000	183265.655	6001.117
185.000	315743.217	5082.008
186.000	842924.020	6411.512
187.000	346287.865	4459.433
188.000	110202.941	4197.278
189.000	400524.747	6288.948
190.000	59008.286	4188.767
191.000	209086.547	4406.891
192.000	331900.456	8728.162
193.000	1535019.942	5872.078
194.000	1586769.983	5633.613
195.000	281907.205	4214.500
196.000	159710.374	22368.707
133.000	132805.762	4118.503
134.000	997697.407	6448.023
135.000	1284277.619	4918.045
136.000	542264.181	4391.544
137.000	816255.477	5305.919
138.000	149182.501	5786.405
139.000	267817.266	5088.661
140.000	217128.837	5427.824
141.000	800680.957	5771.428
142.000	2640604.524	5065.828
143.000	2104506.806	5149.610
144.000	45733.999	6514.987
145.000	202016.340	4393.322
146.000	233865.819	4341.354
147.000	80700.759	5695.362
148.000	90054.918	4370.823
149.000	1289507.918	4442.063
150.000	874018.060	5127.496
151.000	91015.052	6113.359
152.000	703344.591	6229.513
153.000	76037.289	4509.392
154.000	47829.117	4855.070
155.000	71704.287	5510.261
156.000	313047.226	6125.972
157.000	241486.765	4432.933
158.000	145566.259	4763.074
159.000	681997.742	4434.214
160.000	326701.379	4766.528
161.000	119283.672	6678.205
162.000	19034.880	5126.386
163.000	105936.005	6101.825
164.000	9523.035	11798.220
165.000	237956.113	5699.733
166.000	188197.101	5708.748
167.000	68770.763	6932.597
168.000	334193.377	4721.197
169.000	114311.725	4502.356
170.000	79392.843	4156.902
171.000	105916.676	4883.683
172.000	239033.946	4804.407
173.000	100275.349	4739.120
174.000	255106.100	4700.947
175.000	176737.392	161367.857
176.000	87571.066	5137.775
177.000	332979.291	4921.999
178.000	973710.291	5090.393
179.000	182277.778	5216.197
180.000	224954.057	4141.633
181.000	174113.367	7147.269
182.000	108965.210	4125.269
183.000	52963.977	4312.617
184.000	171659.133	5088.252
185.000	320037.068	4705.640
186.000	1174295.748	6082.017
187.000	145877.193	4468.673
188.000	158821.880	4319.013
189.000	98855.164	7996.942
190.000	92787.490	4225.673
191.000	221576.670	5992.186
192.000	71213.152	6793.483
193.000	2740328.173	8544.237
194.000	964008.230	5636.959
195.000	325480.179	4300.667
196.000	207011.216	7996.795
133.000	39372.433	4158.922
134.000	3132154.754	7948.815
135.000	3368428.889	4831.706
136.000	255068.735	4837.766
137.000	1633658.532	5383.177
138.000	193465.741	6165.411
139.000	854504.912	5282.253
140.000	313441.633	5158.281
141.000	2006312.800	9990.374
142.000	1333445.932	4792.013
143.000	784097.750	4690.172
144.000	66496.699	6056.360
145.000	85523.979	4359.171
146.000	97742.717	4340.061
147.000	195881.207	10194.718
148.000	66165.731	4172.379
149.000	991449.378	4474.925
150.000	473808.055	4675.823
151.000	2966743.201	6413.862
152.000	497992.987	5283.070
153.000	168340.445	4448.077
154.000	177847.415	4956.884
155.000	97463.734	5506.358
156.000	84255.746	7268.684
157.000	265530.499	4763.966
158.000	125893.296	4237.399
159.000	166776.662	4935.817
160.000	51231.362	5124.463
161.000	157714.356	5321.280
162.000	10434.816	5111.978
163.000	356386.301	5262.953
164.000	353743.990	13767.256
165.000	1175881.561	5862.027
166.000	316259.278	5160.520
167.000	681864.227	7117.154
168.000	906785.182	4729.487
169.000	107363.027	4190.199
170.000	122825.543	4211.881
171.000	142208.226	5054.902
172.000	2343848.009	4884.450
173.000	361528.265	4748.256
174.000	1180664.804	4478.389
175.000	2064587.355	176513.470
176.000	21737.415	4885.614
177.000	235542.276	4594.594
178.000	822811.742	5126.432
179.000	203908.654	6953.079
180.000	244332.768	4379.033
181.000	44629.355	6891.896
182.000	103743.007	4470.927
183.000	126034.519	4397.738
184.000	117354.491	4290.770
185.000	317875.643	5052.387
186.000	352705.147	5852.443
187.000	262370.137	4259.230
188.000	121247.787	4184.093
189.000	33554.245	6034.994
190.000	46419.097	4408.436
191.000	123016.421	4769.453
192.000	93015.463	8471.542
193.000	2366140.002	5070.112
194.000	2136784.466	5818.439
195.000	262330.614	4143.974
196.000	292268.481	13856.753
133.000	99054.775	4154.309
134.000	324358.670	8304.319
135.000	164383.794	4595.600
136.000	481205.166	24993.285
137.000	375481.163	5201.381
138.000	169536.790	6440.654
139.000	256817.842	4694.060
140.000	29796.939	4934.342
141.000	34288.230	6835.105
142.000	1437457.904	4847.880
143.000	1189129.788	4862.132
144.000	80721.332	6296.179
145.000	192897.859	4312.814
146.000	101686.441	7391.721
147.000	54283.908	5747.930
148.000	63460.464	4250.202
149.000	523596.344	4417.074
150.000	77896.004	4599.952
151.000	17112.444	6865.365
152.000	735267.539	5388.916
153.000	30060.278	4406.846
154.000	15539.443	4869.317
155.000	26255.214	5261.546
156.000	141987.928	5420.686
157.000	287848.223	4295.925
158.000	133227.399	4333.441
159.000	254882.077	4534.254
160.000	123829.912	5089.107
161.000	67990.787	5013.219
162.000	36606.522	5016.649
163.000	100501.038	4970.075
164.000	215396.641	6809.980
165.000	1049717.153	5060.425
166.000	445676.659	5536.521
167.000	375521.646	6187.800
168.000	971266.513	4722.580
169.000	80783.116	4183.952
170.000	288014.843	5239.967
171.000	12691.769	4886.972
172.000	579527.910	4664.501
173.000	184968.867	4820.005
174.000	312037.577	4466.816
175.000	482137.734	187215.855
176.000	13426.484	5085.132
177.000	301450.880	5806.189
178.000	268996.258	4962.307
179.000	126883.931	4220.787
180.000	173109.533	4251.520
181.000	35148.438	6303.574
182.000	131591.503	4092.852
183.000	356714.801	4422.447
184.000	173445.735	4577.241
185.000	365550.304	4943.769
186.000	42329.085	5341.216
187.000	234748.510	4357.066
188.000	92622.168	5534.471
189.000	114646.608	4919.726
190.000	143704.414	4724.989
191.000	80356.313	10975.774
192.000	134280.357	4512.050
193.000	691612.876	6449.432
194.000	390335.451	4815.167
195.000	209274.993	4189.815
196.000	94674.060	4466.530
133.000	39649.426	4139.408
134.000	304721.212	4613.515
135.000	153861.547	4883.977
136.000	337137.099	8113.578
137.000	239461.232	5389.100
138.000	69051.627	6359.987
139.000	814918.607	5021.625
140.000	68606.852	4993.161
141.000	28073.931	6886.622
142.000	278481.132	4843.383
143.000	441888.239	5023.538
144.000	75423.116	7530.554
145.000	129386.824	4296.651
146.000	118884.662	6068.389
147.000	22178.693	5892.184
148.000	154805.273	4282.214
149.000	807362.574	4592.341
150.000	495795.439	4589.448
151.000	728196.184	7089.268
152.000	381026.502	5386.141
153.000	86462.379	4484.513
154.000	78725.285	4930.186
155.000	10991.950	5186.147
156.000	91445.180	6232.322
157.000	514242.272	4807.265
158.000	147871.438	4524.729
159.000	237162.170	5039.696
160.000	80982.214	5177.812
161.000	171296.110	4780.181
162.000	27343.959	5265.379
163.000	59716.487	6140.747
164.000	622958.795	6502.751
165.000	221520.300	5994.084
166.000	106502.889	4764.103
167.000	101647.862	7513.141
168.000	130835.202	4597.481
169.000	210527.303	5361.046
170.000	117180.767	7777.547
171.000	92185.803	5058.434
172.000	933519.650	4874.456
173.000	45856.834	4687.004
174.000	1031988.610	4744.705
175.000	596806.493	463529.816
176.000	30389.175	5270.495
177.000	114994.848	5124.071
178.000	539575.963	4909.262
179.000	113614.430	4151.744
180.000	277969.954	4305.601
181.000	24209.780	6890.587
182.000	103777.009	4341.186
183.000	97153.807	4500.750
184.000	189827.979	4765.844
185.000	229868.245	4918.656
186.000	26626.945	5430.990
187.000	113956.418	4548.815
188.000	58252.314	4048.932
189.000	46839.216	5968.671
190.000	104336.588	4305.266
191.000	316287.997	4670.756
192.000	72640.445	4540.016
193.000	1485904.597	5157.021
194.000	119611.386	5423.623
195.000	314488.797	4214.806
196.000	312177.416	7055.205
133.000	51074.348	4225.673
134.000	1722532.027	7017.649
135.000	134482.563	4753.654
136.000	563586.210	4596.213
137.000	441608.102	5183.569
138.000	84496.944	5825.826
139.000	98084.032	5146.779
140.000	28802.919	4908.293
141.000	2883242.331	7645.490
142.000	1081665.040	4870.475
143.000	445790.744	5207.665
144.000	59107.424	6102.808
145.000	275420.175	4214.628
146.000	28102.699	4135.255
147.000	34422.084	6296.281
148.000	145390.043	4238.560
149.000	1146842.693	4567.492
150.000	239280.271	4391.101
151.000	625307.472	6831.163
152.000	107382.888	4766.535
153.000	158007.705	6185.251
154.000	18377.819	5014.208
155.000	24264.764	5210.688
156.000	90981.767	8010.755
157.000	335545.604	4658.449
158.000	176415.124	17546.773
159.000	104684.680	4390.149
160.000	78100.369	5006.503
161.000	28155.403	5059.293
162.000	19865.306	4931.945
163.000	19795.418	5017.495
164.000	67583.128	6852.034
165.000	1548670.615	5923.036
166.000	594260.826	8069.908
167.000	49419.168	5888.518
168.000	335448.654	4660.513
169.000	105502.801	4385.589
170.000	156989.265	4337.872
171.000	106590.891	5178.336
172.000	230263.364	4758.174
173.000	128073.687	4730.489
174.000	183739.384	4327.954
175.000	1153298.425	99204.306
176.000	21937.030	4967.828
177.000	161495.054	5090.758
178.000	368801.703	5003.526
179.000	136871.297	4288.678
180.000	281383.383	4169.322
181.000	521323.588	6458.761
182.000	108307.854	4080.496
183.000	228856.275	4683.235
184.000	83040.413	4390.802
185.000	66039.022	4781.704
186.000	83113.731	5710.386
187.000	96907.821	4444.393
188.000	160416.536	4425.835
189.000	162831.408	9271.019
190.000	131521.936	4345.308
191.000	110756.637	4731.703
192.000	62959.167	4435.807
193.000	2516587.927	5039.864
194.000	181859.011	5976.342
195.000	250176.957	4248.279
196.000	258245.983	4434.496
133.000	107359.718	4252.724
134.000	62232.460	4431.038
135.000	328798.583	4885.443
136.000	446877.481	11878.696
137.000	1118484.693	5315.279
138.000	56731.343	5515.444
139.000	509130.671	5434.133
140.000	89852.798	4813.057
141.000	39345.746	6892.782
142.000	709216.534	5053.912
143.000	1702326.399	4891.797
144.000	24478.615	6314.877
145.000	300670.189	4362.763
146.000	129170.891	4149.370
147.000	34674.991	7379.756
148.000	114398.080	4079.325
149.000	364555.505	4485.431
150.000	312149.438	4788.718
151.000	23241.143	6491.576
152.000	275572.714	6924.781
153.000	155101.703	5394.951
154.000	44558.557	5320.606
155.000	34399.646	5394.216
156.000	257978.192	5787.905
157.000	181621.931	4605.962
158.000	157258.616	4211.280
159.000	301112.083	4670.982
160.000	34253.161	5311.785
161.000	190878.706	4872.723
162.000	18601.206	5009.383
163.000	72552.682	5412.481
164.000	90220.542	6092.304
165.000	374230.501	6040.793
166.000	293006.098	4905.010
167.000	26502.744	8811.697
168.000	349274.302	4549.719
169.000	462176.625	4536.693
170.000	122093.593	5545.671
171.000	25826.326	5071.840
172.000	174313.788	4868.936
173.000	67585.751	5057.736
174.000	1714055.011	4532.761
175.000	823979.678	315086.252
176.000	12424.382	4917.177
177.000	177865.580	4789.094
178.000	229459.362	5372.872
179.000	240569.389	4413.452
180.000	138048.509	4101.200
181.000	18537.252	7663.861
182.000	71319.602	4198.761
183.000	407078.446	4680.831
184.000	104230.428	4257.137
185.000	24515.832	4966.100
186.000	127231.559	5628.915
187.000	123312.584	4358.865
188.000	84066.617	4931.261
189.000	1319303.337	5419.151
190.000	66676.189	4660.163
191.000	238412.186	4752.376
192.000	113329.774	5833.779
193.000	292784.422	5001.191
194.000	576840.468	5209.456
195.000	227095.498	4305.298
196.000	134706.215	10146.960
133.000	17073.270	4243.455
134.000	64560.308	4811.096
135.000	24252.430	4905.977
136.000	296599.121	4746.547
137.000	43413.865	4877.152
138.000	10183.749	5397.233
139.000	110788.344	4907.166
140.000	129854.743	5726.845
141.000	30909.402	5696.927
142.000	233223.761	4746.968
143.000	67362.229	4900.952
144.000	7734.489	5333.160
145.000	189487.174	4209.580
146.000	135481.714	4379.258
147.000	14967.873	5308.231
148.000	93936.135	4148.366
149.000	435533.714	4440.048
150.000	107751.639	4457.344
151.000	11970.307	6979.119
152.000	24115.574	4967.630
153.000	164027.683	4332.368
154.000	81389.074	5247.522
155.000	17720.139	5220.614
156.000	33874.384	7703.015
157.000	343115.294	4659.478
158.000	77842.036	4129.103
159.000	119775.919	4709.681
160.000	31755.691	5557.431
161.000	27544.636	4930.877
162.000	15919.648	4985.713
163.000	59108.428	5620.168
164.000	16728.935	5576.946
165.000	38337.525	4878.798
166.000	81556.784	4838.532
167.000	9036.216	7230.912
168.000	161412.727	4561.200
169.000	127338.546	6178.054
170.000	77878.587	12145.709
171.000	11256.574	5285.531
172.000	222326.291	4679.334
173.000	61963.424	5115.048
174.000	188788.756	4469.063
175.000	260935.239	71424.905
176.000	24765.984	4910.612
177.000	151611.189	5122.014
178.000	98776.665	4891.337
179.000	223812.085	4243.176
180.000	243376.676	4185.767
181.000	17520.734	8508.025
182.000	71754.513	4376.171
183.000	200193.340	4732.957
184.000	95896.586	4590.440
185.000	53759.402	4761.836
186.000	70283.398	6652.121
187.000	60101.881	4607.412
188.000	58606.160	4678.172
189.000	98984.397	5388.624
190.000	85726.058	4432.707
191.000	201071.685	7368.842
192.000	47449.242	6938.024
193.000	106087.660	4632.550
194.000	259515.950	5236.863
195.000	204832.023	4310.802
196.000	53107.728	4327.588
133.000	68054.555	4161.004	87902.582	4210.552	164128.166	4423.817
134.000	121671.345	5007.151	248321.945	4694.465	166235.386	4589.400
135.000	137357.096	4820.992	255255.667	4842.252	34209.761	4763.719
136.000	237081.453	4456.768	135166.249	4440.019	179072.688	4703.206
137.000	321069.636	4961.021	49812.848	5082.631	42717.935	4887.020
138.000	28822.225	5981.484	10469.885	6050.510	12903.069	5644.999
139.000	230996.395	5672.950	164383.794	4919.448	40907.228	4600.378
140.000	116952.552	4629.194	60181.845	5328.518	298659.190	4665.251
141.000	46950.974	6668.717	28110.183	5329.643	16425.512	5526.997
142.000	427305.010	4576.080	101855.943	5199.098	23265.361	4889.332
143.000	216118.372	4870.884	57553.482	5124.516	96368.878	5054.895
144.000	56985.669	6013.582	14131.277	6465.403	15993.995	5509.293
145.000	243020.068	4203.194	220468.646	4215.102	184215.569	4203.493
146.000	124262.868	4804.731	141268.054	4106.330	92846.853	4609.644
147.000	28138.344	5337.508	11444.696	4989.699	11318.358	5172.484
148.000	66121.767	4450.180	123033.803	4317.899	124160.984	4302.218
149.000	141205.055	4433.159	130150.738	4543.534	219967.391	4606.791
150.000	371120.222	4539.182	157145.093	4423.177	169190.897	4458.525
151.000	505143.282	6596.836	10455.741	6445.935	15019.963	5888.677
152.000	594260.826	4892.030	164074.045	4633.092	221887.219	5032.160
153.000	117548.564	3984.953	122325.148	4027.913	100547.459	4395.335
154.000	325237.034	4873.814	75183.786	4669.066	27094.237	5202.134
155.000	17582.204	4926.392	18203.011	5344.880	17064.571	6008.374
156.000	123273.304	7365.165	124222.980	5697.765	14815.639	5936.675
157.000	237259.103	4553.508	65139.877	5537.859	362355.733	4635.263
158.000	273002.315	5013.241	93342.017	13303.353	49425.480	4283.272
159.000	666085.774	4563.543	318398.704	4530.114	58721.766	4633.616
160.000	507498.605	5104.778	32472.465	4787.316	71480.607	4915.685
161.000	33807.965	4827.547	42786.680	4975.734	37784.790	5036.759
162.000	16825.182	4919.121	28448.152	5053.824	13005.695	5079.006
163.000	175181.762	5778.513	96800.089	5676.870	9951.895	5571.397
164.000	252205.908	6400.531	34503.241	5346.627	20266.877	5233.542
165.000	350081.750	6715.404	211319.239	4814.255	52546.076	4942.843
166.000	480939.381	5324.958	127637.200	4839.588	148343.791	4971.423
167.000	39739.451	9022.008	9088.159	5213.651	8735.758	5836.897
168.000	81591.174	4634.535	42098.850	4774.722	128927.037	4710.560
169.000	262607.522	4180.206	169793.000	4498.094	180782.922	4126.398
170.000	90473.648	4192.347	53185.580	4367.474	127008.858	4794.724
171.000	210948.077	4843.700	33692.193	5204.653	12757.083	5148.285
172.000	685622.532	4732.533	142580.804	4618.973	55570.938	5003.281
173.000	135931.151	4730.392	71750.078	5076.305	166298.883	4790.602
174.000	210590.949	5125.798	103214.224	4528.282	115651.612	4437.005
175.000	1110284.142	601963.823	1712369.610	416373.361	2520229.871	102802.951
176.000	18017.600	5416.404	18472.658	5186.734	47319.025	4928.114
177.000	121226.687	4708.827	106311.091	4560.812	55376.560	4799.904
178.000	574936.076	4759.045	234527.213	4914.617	137753.674	5006.446
179.000	173161.171	4227.889	125961.590	4249.933	155921.024	4576.898
180.000	378953.679	4227.493	235430.826	4331.361	167466.286	4438.271
181.000	114124.445	5869.090	14704.614	6031.274	11365.670	5852.069
182.000	131601.447	4056.397	88733.415	4095.374	51622.412	4228.915
183.000	725919.624	4762.683	367284.962	4985.599	234701.054	4929.565
184.000	171667.593	4669.823	136212.902	4793.411	25886.791	4430.356
185.000	99382.640	4981.791	79362.090	5200.084	17275.923	5308.272
186.000	22167.119	5369.269	34074.216	5743.836	30662.865	5190.606
187.000	137416.708	5401.460	158129.657	4328.766	163235.873	4625.272
188.000	60656.625	4119.039	86830.974	4571.377	76292.118	5034.262
189.000	206544.726	6144.571	18307.783	7876.962	20179.749	6275.747
190.000	70158.812	4591.590	75787.455	4737.953	123142.552	5143.739
191.000	133913.795	5615.538	162884.713	5389.825	106564.801	9208.418
192.000	34706.088	20489.833	13722.074	4332.482	21977.588	5021.307
193.000	1237286.332	4631.552	292538.509	4618.128	398234.989	4775.875
194.000	1128998.803	6027.704	423306.167	4898.663	375198.025	5025.806
195.000	150302.674	4274.037	175120.106	4221.125	267385.502	4362.529
196.000	170083.202	4806.117	29418.666	4641.174	143202.199	4347.364
133.000	272681.714	4376.292	362997.739	4323.135	262231.860	4201.805
134.000	204375.291	4690.501	38603.094	4614.133	77697.906	4716.773
135.000	153481.860	4742.398	84153.958	4727.708	44682.029	4960.795
136.000	483409.159	4539.283	596602.037	4600.378	703344.591	4702.641
137.000	44518.120	5137.919	31463.659	4803.366	13030.559	4846.167
138.000	15620.145	6086.779	8963.613	6513.525	6969.274	5466.801
139.000	486107.883	4668.177	208286.312	4745.312	81838.484	4865.528
140.000	53869.155	4761.081	77504.262	4975.343	54971.024	5403.195
141.000	33355.336	5221.828	9151.727	5690.551	12636.146	5274.581
142.000	115867.064	5080.970	44988.493	4865.848	22103.673	4706.880
143.000	98689.901	5204.256	76691.931	4655.604	155628.411	4772.112
144.000	78284.688	5541.268	13969.687	5622.164	9108.289	5331.266
145.000	249710.611	4139.265	370646.300	4273.759	143219.864	4393.051
146.000	145590.598	4215.169	62607.206	4182.691	124222.980	6528.383
147.000	30255.863	6118.815	6996.897	4864.604	7887.808	4759.071
148.000	62487.021	4280.335	80837.489	4506.288	154052.096	4172.419
149.000	162785.746	4843.000	355078.328	4825.547	75903.067	4619.518
150.000	326578.846	4464.589	95363.579	4499.919	68485.441	4749.732
151.000	31085.682	8289.101	28469.545	5790.792	9713.512	6259.022
152.000	107310.102	5139.678	269829.838	4770.230	53991.073	5043.783
153.000	138355.601	4135.093	71667.402	4222.778	88247.796	4127.385
154.000	45799.549	5417.297	63818.603	5111.415	22109.987	5246.305
155.000	51732.824	5245.815	53894.996	6288.642	117303.110	5445.654
156.000	107748.305	6002.813	32906.581	5592.500	27395.147	5329.186
157.000	206581.477	4301.007	79203.276	4741.088	220888.107	4683.109
158.000	99433.710	4492.600	61767.824	4543.836	129835.380	4453.628
159.000	173342.149	8515.201	59535.812	5386.524	98288.859	4639.882
160.000	42577.983	5173.621	21518.242	4883.587	69947.465	4882.272
161.000	194731.284	4926.720	92401.019	5264.822	41804.265	5357.516
162.000	18204.153	4950.339	13712.997	5014.692	28594.826	5047.752
163.000	367207.516	5264.003	192418.305	5443.994	52350.209	5367.523
164.000	23700.083	5552.992	18906.753	5520.768	10859.558	5486.772
165.000	431059.793	4873.917	65833.064	5248.084	56562.744	5509.712
166.000	161091.708	5159.022	25693.156	5164.591	56019.624	5385.333
167.000	21597.099	7422.802	9185.735	7815.014	7221.183	8658.770
168.000	198369.047	4538.608	236775.230	4567.564	123746.320	4415.159
169.000	120052.528	4271.385	130448.086	4189.367	156291.848	5947.075
170.000	188512.868	4192.211	111148.965	11634.818	15372.439	4254.449
171.000	23709.602	5633.084	13068.794	5155.067	11613.558	5424.789
172.000	14377.324	4950.296	71948.688	4878.436	81277.018	4646.939
173.000	174026.371	4935.320	38479.414	4730.553	244469.966	4729.795
174.000	1093551.459	4398.610	178266.137	4381.699	233505.205	4370.334
175.000	1854610.977	26361.329	942359.792	77637.289	280364.124	80398.976
