752.000	179.000	0.000	177.000	22509.802	0.000	20000.000	40000.000
760.000	370.000	0.000	368.000	21142.574	0.000	20000.000	40000.000
768.000	346.000	0.000	344.000	20390.271	0.000	20000.000	40000.000
776.000	234.000	0.000	232.000	21827.734	0.000	20000.000	40000.000
784.000	360.000	0.000	358.000	20170.517	0.000	20000.000	40000.000
792.000	204.000	0.000	202.000	20057.265	0.000	20000.000	40000.000
800.000	311.000	0.000	309.000	20337.408	0.000	20000.000	40000.000
808.000	353.000	0.000	351.000	20981.206	0.000	20000.000	40000.000
816.000	138.000	0.000	136.000	21343.916	0.000	20000.000	40000.000
824.000	233.000	0.000	231.000	29353.213	0.000	20000.000	40000.000
832.000	407.000	0.000	405.000	24419.063	0.000	20000.000	40000.000
840.000	420.000	0.000	418.000	24008.356	0.000	20000.000	40000.000
848.000	397.000	0.000	395.000	21828.692	0.000	20000.000	40000.000
856.000	253.000	0.000	251.000	22672.006	0.000	20000.000	40000.000
864.000	307.000	0.000	305.000	20451.092	0.000	20000.000	40000.000
872.000	350.000	0.000	348.000	20469.482	0.000	20000.000	40000.000
880.000	452.000	0.000	450.000	20480.194	0.000	20000.000	40000.000
888.000	467.000	0.000	465.000	20032.924	0.000	20000.000	40000.000
896.000	309.000	0.000	307.000	21662.919	0.000	20000.000	40000.000
904.000	402.000	0.000	400.000	22328.697	0.000	20000.000	40000.000
912.000	258.000	0.000	256.000	20033.039	0.000	20000.000	40000.000
920.000	300.000	0.000	298.000	20703.216	0.000	20000.000	40000.000
928.000	309.000	0.000	307.000	21122.443	0.000	20000.000	40000.000
936.000	360.000	0.000	358.000	21311.266	0.000	20000.000	40000.000
944.000	228.000	0.000	226.000	21732.939	0.000	20000.000	40000.000
952.000	350.000	0.000	348.000	21271.050	0.000	20000.000	40000.000
960.000	283.000	0.000	281.000	20688.705	0.000	20000.000	40000.000
968.000	432.000	0.000	430.000	20089.890	0.000	20000.000	40000.000
976.000	307.000	0.000	305.000	21246.396	0.000	20000.000	40000.000
984.000	300.000	0.000	298.000	24721.160	0.000	20000.000	40000.000
992.000	297.000	0.000	295.000	20703.462	0.000	20000.000	40000.000
1000.000	407.000	0.000	405.000	21283.918	0.000	20000.000	40000.000
1008.000	298.000	0.000	296.000	20433.216	0.000	20000.000	40000.000
1016.000	421.000	0.000	419.000	20705.801	0.000	20000.000	40000.000
1024.000	204.000	0.000	202.000	20774.220	0.000	20000.000	40000.000
1032.000	465.000	0.000	463.000	20348.220	0.000	20000.000	40000.000
1040.000	373.000	0.000	371.000	21211.073	0.000	20000.000	40000.000
1048.000	351.000	0.000	349.000	22783.831	0.000	20000.000	40000.000
1056.000	329.000	0.000	327.000	22306.246	0.000	20000.000	40000.000
1064.000	357.000	0.000	355.000	20543.856	0.000	20000.000	40000.000
1072.000	357.000	0.000	355.000	20329.336	0.000	20000.000	40000.000
1080.000	277.000	0.000	275.000	20955.076	0.000	20000.000	40000.000
1088.000	279.000	0.000	277.000	21506.948	0.000	20000.000	40000.000
1096.000	191.000	0.000	189.000	23290.876	0.000	20000.000	40000.000
1104.000	212.000	0.000	210.000	20063.389	0.000	20000.000	40000.000
1112.000	307.000	0.000	305.000	21240.436	0.000	20000.000	40000.000
1120.000	398.000	0.000	396.000	29151.023	0.000	20000.000	40000.000
1128.000	236.000	0.000	234.000	21622.171	0.000	20000.000	40000.000
1136.000	359.000	0.000	357.000	20218.406	0.000	20000.000	40000.000
1144.000	1.000	0.000	0.000	27123.566	0.000	20000.000	40000.000
1152.000	277.000	0.000	275.000	28577.699	0.000	20000.000	40000.000
1160.000	192.000	0.000	190.000	20033.500	0.000	20000.000	40000.000
1168.000	216.000	0.000	214.000	21062.154	0.000	20000.000	40000.000
1176.000	326.000	0.000	324.000	20413.097	0.000	20000.000	40000.000
1184.000	307.000	0.000	305.000	20242.495	0.000	20000.000	40000.000
1192.000	443.000	0.000	441.000	20198.356	0.000	20000.000	40000.000
1200.000	306.000	0.000	304.000	22958.494	0.000	20000.000	40000.000
1208.000	275.000	0.000	273.000	25710.225	0.000	20000.000	40000.000
1216.000	227.000	0.000	225.000	25261.753	0.000	20000.000	40000.000
1224.000	276.000	0.000	274.000	21447.880	0.000	20000.000	40000.000
