496.000	470.000	0.000	468.000	48097.939	0.000	40000.000	60000.000
504.000	553.000	101.000	448.000	59289.541	0.000	40000.000	60000.000
512.000	422.000	0.000	420.000	45460.603	0.000	40000.000	60000.000
520.000	449.000	0.000	447.000	43621.568	0.000	40000.000	60000.000
528.000	469.000	0.000	467.000	50716.623	0.000	40000.000	60000.000
536.000	475.000	0.000	473.000	44397.814	0.000	40000.000	60000.000
544.000	454.000	0.000	452.000	41371.266	0.000	40000.000	60000.000
552.000	313.000	0.000	311.000	51578.073	0.000	40000.000	60000.000
560.000	354.000	0.000	352.000	41987.199	0.000	40000.000	60000.000
568.000	454.000	0.000	452.000	42990.004	0.000	40000.000	60000.000
576.000	353.000	0.000	351.000	43391.690	0.000	40000.000	60000.000
584.000	449.000	0.000	447.000	47416.943	0.000	40000.000	60000.000
592.000	449.000	0.000	447.000	48018.365	0.000	40000.000	60000.000
600.000	501.000	3.000	494.000	59391.653	0.000	40000.000	60000.000
608.000	423.000	0.000	421.000	42758.316	0.000	40000.000	60000.000
616.000	498.000	0.000	496.000	40305.088	0.000	40000.000	60000.000
624.000	263.000	0.000	261.000	42908.972	0.000	40000.000	60000.000
632.000	406.000	0.000	404.000	41643.820	0.000	40000.000	60000.000
640.000	446.000	0.000	444.000	54652.734	0.000	40000.000	60000.000
648.000	430.000	0.000	428.000	52613.546	0.000	40000.000	60000.000
656.000	422.000	0.000	420.000	40309.286	0.000	40000.000	60000.000
664.000	468.000	0.000	466.000	43787.186	0.000	40000.000	60000.000
672.000	427.000	0.000	425.000	43640.698	0.000	40000.000	60000.000
680.000	383.000	0.000	381.000	58987.300	0.000	40000.000	60000.000
688.000	284.000	0.000	282.000	47621.813	0.000	40000.000	60000.000
696.000	380.000	0.000	378.000	44785.446	0.000	40000.000	60000.000
704.000	358.000	0.000	356.000	40492.520	0.000	40000.000	60000.000
712.000	500.000	0.000	498.000	44318.723	0.000	40000.000	60000.000
720.000	456.000	0.000	454.000	47615.302	0.000	40000.000	60000.000
728.000	457.000	0.000	455.000	42568.616	0.000	40000.000	60000.000
736.000	376.000	0.000	374.000	43330.150	0.000	40000.000	60000.000
744.000	478.000	0.000	476.000	43549.028	0.000	40000.000	60000.000
752.000	306.000	0.000	304.000	43421.983	0.000	40000.000	60000.000
760.000	658.000	204.000	450.000	59768.749	0.000	40000.000	60000.000
768.000	323.000	0.000	321.000	43062.290	0.000	40000.000	60000.000
776.000	303.000	0.000	301.000	42859.338	0.000	40000.000	60000.000
784.000	451.000	0.000	449.000	53193.703	0.000	40000.000	60000.000
792.000	237.000	0.000	235.000	48962.735	0.000	40000.000	60000.000
800.000	449.000	0.000	447.000	40943.775	0.000	40000.000	60000.000
808.000	458.000	0.000	456.000	48596.561	0.000	40000.000	60000.000
816.000	308.000	0.000	306.000	42866.723	0.000	40000.000	60000.000
824.000	284.000	0.000	282.000	41488.554	0.000	40000.000	60000.000
832.000	330.000	0.000	328.000	41373.232	0.000	40000.000	60000.000
840.000	455.000	0.000	453.000	46192.546	0.000	40000.000	60000.000
848.000	453.000	0.000	451.000	41636.352	0.000	40000.000	60000.000
856.000	300.000	0.000	298.000	42702.747	0.000	40000.000	60000.000
864.000	426.000	0.000	424.000	41314.830	0.000	40000.000	60000.000
872.000	450.000	0.000	448.000	47690.279	0.000	40000.000	60000.000
880.000	492.000	0.000	490.000	41406.186	0.000	40000.000	60000.000
888.000	494.000	0.000	492.000	41311.890	0.000	40000.000	60000.000
896.000	477.000	0.000	475.000	43671.889	0.000	40000.000	60000.000
904.000	429.000	0.000	427.000	41217.047	0.000	40000.000	60000.000
912.000	447.000	0.000	445.000	42098.341	0.000	40000.000	60000.000
920.000	362.000	0.000	360.000	44767.601	0.000	40000.000	60000.000
928.000	378.000	0.000	376.000	41473.734	0.000	40000.000	60000.000
936.000	431.000	0.000	429.000	42666.652	0.000	40000.000	60000.000
944.000	332.000	0.000	330.000	44939.733	0.000	40000.000	60000.000
952.000	496.000	0.000	494.000	47523.047	0.000	40000.000	60000.000
960.000	419.000	0.000	417.000	44192.201	0.000	40000.000	60000.000
968.000	453.000	0.000	451.000	42564.454	0.000	40000.000	60000.000
976.000	401.000	0.000	399.000	45624.964	0.000	40000.000	60000.000
984.000	357.000	0.000	355.000	46218.903	0.000	40000.000	60000.000
992.000	259.000	0.000	257.000	40095.366	0.000	40000.000	60000.000
1000.000	451.000	0.000	449.000	44259.589	0.000	40000.000	60000.000
1008.000	649.000	0.000	645.000	43474.014	0.000	40000.000	60000.000
1016.000	446.000	0.000	444.000	42142.657	0.000	40000.000	60000.000
1024.000	425.000	0.000	423.000	40937.038	0.000	40000.000	60000.000
1032.000	477.000	0.000	475.000	46037.461	0.000	40000.000	60000.000
1040.000	428.000	0.000	426.000	47433.087	0.000	40000.000	60000.000
1048.000	456.000	0.000	454.000	46900.396	0.000	40000.000	60000.000
1056.000	424.000	0.000	422.000	41424.900	0.000	40000.000	60000.000
1064.000	493.000	0.000	491.000	58429.191	0.000	40000.000	60000.000
1072.000	402.000	0.000	400.000	43342.552	0.000	40000.000	60000.000
1080.000	407.000	2.000	401.000	53461.513	0.000	40000.000	60000.000
1088.000	472.000	0.000	470.000	41035.429	0.000	40000.000	60000.000
1096.000	264.000	0.000	262.000	41636.850	0.000	40000.000	60000.000
1104.000	360.000	0.000	358.000	41975.055	0.000	40000.000	60000.000
1112.000	355.000	0.000	353.000	44068.630	0.000	40000.000	60000.000
1120.000	432.000	0.000	430.000	45635.724	0.000	40000.000	60000.000
1128.000	449.000	0.000	447.000	41666.238	0.000	40000.000	60000.000
1136.000	515.000	0.000	513.000	41763.662	0.000	40000.000	60000.000
1144.000	357.000	0.000	355.000	42343.494	0.000	40000.000	60000.000
1152.000	225.000	0.000	223.000	41880.671	0.000	40000.000	60000.000
1160.000	387.000	5.000	378.000	57824.848	0.000	40000.000	60000.000
1168.000	308.000	0.000	306.000	40530.216	0.000	40000.000	60000.000
1176.000	478.000	2.000	472.000	59943.620	0.000	40000.000	60000.000
1184.000	480.000	0.000	478.000	40476.050	0.000	40000.000	60000.000
1192.000	476.000	0.000	474.000	49199.273	0.000	40000.000	60000.000
1200.000	422.000	0.000	420.000	43232.801	0.000	40000.000	60000.000
1208.000	289.000	0.000	287.000	41600.546	0.000	40000.000	60000.000
1216.000	289.000	0.000	287.000	40646.098	0.000	40000.000	60000.000
1224.000	304.000	0.000	302.000	40189.748	0.000	40000.000	60000.000
