984.000	401.000	0.000	399.000	70117.852	0.000	60000.000	80000.000
992.000	431.000	0.000	429.000	65965.229	0.000	60000.000	80000.000
1000.000	448.000	0.000	446.000	63028.666	0.000	60000.000	80000.000
1008.000	252.000	0.000	250.000	60503.841	0.000	60000.000	80000.000
1016.000	356.000	0.000	354.000	61342.470	0.000	60000.000	80000.000
1024.000	445.000	0.000	443.000	63983.909	0.000	60000.000	80000.000
1032.000	212.000	0.000	210.000	63194.486	0.000	60000.000	80000.000
1040.000	406.000	0.000	404.000	63764.858	0.000	60000.000	80000.000
1048.000	289.000	0.000	287.000	64010.955	0.000	60000.000	80000.000
1056.000	452.000	0.000	450.000	69936.229	0.000	60000.000	80000.000
1064.000	275.000	0.000	273.000	60454.482	0.000	60000.000	80000.000
1072.000	263.000	0.000	261.000	62690.595	0.000	60000.000	80000.000
1080.000	180.000	0.000	178.000	61756.872	0.000	60000.000	80000.000
1088.000	242.000	0.000	240.000	64499.335	0.000	60000.000	80000.000
1096.000	294.000	0.000	292.000	60746.548	0.000	60000.000	80000.000
1104.000	427.000	0.000	425.000	60358.099	0.000	60000.000	80000.000
1112.000	308.000	0.000	306.000	62123.679	0.000	60000.000	80000.000
1120.000	323.000	0.000	321.000	61030.754	0.000	60000.000	80000.000
1128.000	470.000	0.000	468.000	67230.901	0.000	60000.000	80000.000
1136.000	400.000	0.000	398.000	60370.653	0.000	60000.000	80000.000
1144.000	430.000	0.000	428.000	66042.779	0.000	60000.000	80000.000
1152.000	356.000	0.000	354.000	63194.486	0.000	60000.000	80000.000
1160.000	256.000	0.000	254.000	60329.871	0.000	60000.000	80000.000
1168.000	349.000	0.000	347.000	61584.343	0.000	60000.000	80000.000
1176.000	263.000	0.000	261.000	60339.277	0.000	60000.000	80000.000
1184.000	523.000	0.000	521.000	65634.570	0.000	60000.000	80000.000
1192.000	237.000	0.000	235.000	60843.114	0.000	60000.000	80000.000
1200.000	361.000	0.000	359.000	63927.539	0.000	60000.000	80000.000
1208.000	328.000	0.000	326.000	62973.965	0.000	60000.000	80000.000
1216.000	330.000	0.000	328.000	61243.236	0.000	60000.000	80000.000
1224.000	307.000	0.000	305.000	60125.744	0.000	60000.000	80000.000
